"file","method","entropy","mae","mse","sd","ci"
"data/books/les_miserables_tokens_1-gram.txt","ML",9.22656972352079,0.0277400848967441,0.000797442624147232,0.00531153823794878,"[9.18802643632672, 9.20870934731298]"
"data/books/les_miserables_tokens_1-gram.txt","MM",9.25266141087877,0.0323541541663954,0.00107489961760931,0.00532843769496398,"[9.20944414346419, 9.23018604457977]"
"data/books/les_miserables_tokens_1-gram.txt","Laplace",9.51427268578802,0.0870035015096358,0.00759780044086961,0.00533628383655265,"[9.41612260142029, 9.43703075394297]"
"data/books/les_miserables_tokens_1-gram.txt","CS",9.32374350185225,0.0537151856955858,0.0029128289334975,0.00527120625090973,"[9.25897418826662, 9.27945911036529]"
"data/books/les_miserables_tokens_1-gram.txt","shrink",9.22739435893308,0.0277781700289902,0.000799572599624979,0.00531301712544219,"[9.1888095068192, 9.2094960637129]"
"data/books/les_miserables_tokens_1-gram.txt","Jeffreys",9.37531545633617,0.0590272314951805,0.00351219758197799,0.00531659532509873,"[9.30530113574396, 9.32608027327243]"
"data/books/les_miserables_tokens_1-gram.txt","SG",9.2265821073223,0.0277406659220492,0.000797474759439231,0.00531152868867312,"[9.18803825278187, 9.20872112754753]"
"data/books/les_miserables_tokens_1-gram.txt","minimax",9.23682462382559,0.0282211003917715,0.000824277871183141,0.00530364500738305,"[9.19781163425118, 9.21846455511398]"
