"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_en/2021-01-02_tokens_1-gram.txt",4000,6.77073972543019,20000,0.135195658146242
"data/2021_by_en/2021-01-02_tokens_1-gram.txt",8000,6.71772830627936,40000,0.022180391622462
"data/2021_by_en/2021-01-02_tokens_1-gram.txt",12000,6.92429170589361,60000,0.0125383040451061
"data/2021_by_en/2021-01-02_tokens_1-gram.txt",16000,6.98156498651386,80000,0.0204813412422301
"data/2021_by_en/2021-01-02_tokens_1-gram.txt",20000,7.03062829302875,1e+05,0.0409652687690039
"data/2021_by_en/2021-01-02_tokens_1-gram.txt",24000,7.0351502674033,20000,0.135195658146242
"data/2021_by_en/2021-01-02_tokens_1-gram.txt",28000,7.02005910506771,40000,0.022180391622462
"data/2021_by_en/2021-01-02_tokens_1-gram.txt",32000,6.98777119368167,60000,0.0125383040451061
"data/2021_by_en/2021-01-02_tokens_1-gram.txt",36000,7.01924218704813,80000,0.0204813412422301
"data/2021_by_en/2021-01-02_tokens_1-gram.txt",40000,7.04674227161475,1e+05,0.0409652687690039
"data/2021_by_en/2021-01-02_tokens_1-gram.txt",44000,7.05762014959835,20000,0.135195658146242
"data/2021_by_en/2021-01-02_tokens_1-gram.txt",48000,7.03559164868872,40000,0.022180391622462
"data/2021_by_en/2021-01-02_tokens_1-gram.txt",52000,7.0685894743404,60000,0.0125383040451061
"data/2021_by_en/2021-01-02_tokens_1-gram.txt",56000,7.05781518991975,80000,0.0204813412422301
"data/2021_by_en/2021-01-02_tokens_1-gram.txt",60000,7.04678587561187,1e+05,0.0409652687690039
"data/2021_by_en/2021-01-02_tokens_1-gram.txt",64000,7.011591028201,20000,0.135195658146242
"data/2021_by_en/2021-01-02_tokens_1-gram.txt",68000,7.01197406704043,40000,0.022180391622462
"data/2021_by_en/2021-01-02_tokens_1-gram.txt",72000,7.02080514541535,60000,0.0125383040451061
"data/2021_by_en/2021-01-02_tokens_1-gram.txt",76000,7.00280245510612,80000,0.0204813412422301
"data/2021_by_en/2021-01-02_tokens_1-gram.txt",80000,6.9682641733192,1e+05,0.0409652687690039
"data/2021_by_en/2021-01-02_tokens_1-gram.txt",84000,6.95874398684491,20000,0.135195658146242
"data/2021_by_en/2021-01-02_tokens_1-gram.txt",88000,6.92394995900127,40000,0.022180391622462
"data/2021_by_en/2021-01-02_tokens_1-gram.txt",92000,6.90655499521696,60000,0.0125383040451061
"data/2021_by_en/2021-01-02_tokens_1-gram.txt",96000,6.88970731478798,80000,0.0204813412422301
"data/2021_by_en/2021-01-02_tokens_1-gram.txt",1e+05,6.84816941512328,1e+05,0.0409652687690039
