"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/fr_by_topic/13_tokens_1-gram.txt",4000,7.02057413305842,20000,0.0491247650285787
"data/fr_by_topic/13_tokens_1-gram.txt",8000,6.91909182265504,40000,0.0663200993412302
"data/fr_by_topic/13_tokens_1-gram.txt",12000,6.93678924558913,60000,0.0311317404008145
"data/fr_by_topic/13_tokens_1-gram.txt",16000,6.89365242464174,80000,0.032026779167807
"data/fr_by_topic/13_tokens_1-gram.txt",20000,6.91535243090399,1e+05,0.0108630848007076
"data/fr_by_topic/13_tokens_1-gram.txt",24000,6.92440483006901,20000,0.0491247650285787
"data/fr_by_topic/13_tokens_1-gram.txt",28000,6.86575490702816,40000,0.0663200993412302
"data/fr_by_topic/13_tokens_1-gram.txt",32000,6.7848825825637,60000,0.0311317404008145
"data/fr_by_topic/13_tokens_1-gram.txt",36000,6.79222223847947,80000,0.032026779167807
"data/fr_by_topic/13_tokens_1-gram.txt",40000,6.76682879908686,1e+05,0.0108630848007076
"data/fr_by_topic/13_tokens_1-gram.txt",44000,6.68795253864052,20000,0.0491247650285787
"data/fr_by_topic/13_tokens_1-gram.txt",48000,6.6580767847634,40000,0.0663200993412302
"data/fr_by_topic/13_tokens_1-gram.txt",52000,6.66102962073736,60000,0.0311317404008145
"data/fr_by_topic/13_tokens_1-gram.txt",56000,6.62374238695895,80000,0.032026779167807
"data/fr_by_topic/13_tokens_1-gram.txt",60000,6.61030337713281,1e+05,0.0108630848007076
"data/fr_by_topic/13_tokens_1-gram.txt",64000,6.59814028744645,20000,0.0491247650285787
"data/fr_by_topic/13_tokens_1-gram.txt",68000,6.57460072647486,40000,0.0663200993412302
"data/fr_by_topic/13_tokens_1-gram.txt",72000,6.56223900225681,60000,0.0311317404008145
"data/fr_by_topic/13_tokens_1-gram.txt",76000,6.53373202803841,80000,0.032026779167807
"data/fr_by_topic/13_tokens_1-gram.txt",80000,6.5178567240163,1e+05,0.0108630848007076
"data/fr_by_topic/13_tokens_1-gram.txt",84000,6.49816140274121,20000,0.0491247650285787
"data/fr_by_topic/13_tokens_1-gram.txt",88000,6.50488536279036,40000,0.0663200993412302
"data/fr_by_topic/13_tokens_1-gram.txt",92000,6.48649081806443,60000,0.0311317404008145
"data/fr_by_topic/13_tokens_1-gram.txt",96000,6.48550889447896,80000,0.032026779167807
"data/fr_by_topic/13_tokens_1-gram.txt",1e+05,6.47763870630487,1e+05,0.0108630848007076
