"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/en_by_topic/12_tokens_1-gram.txt",4000,6.26204847436681,20000,0.0834282382247414
"data/en_by_topic/12_tokens_1-gram.txt",8000,6.39857873628704,40000,0.0603335881837439
"data/en_by_topic/12_tokens_1-gram.txt",12000,6.24455211494471,60000,0.0244786618738543
"data/en_by_topic/12_tokens_1-gram.txt",16000,6.26431103180306,80000,0.0263664894339147
"data/en_by_topic/12_tokens_1-gram.txt",20000,6.1670353574912,1e+05,0.0339658043960104
"data/en_by_topic/12_tokens_1-gram.txt",24000,6.11507927193885,20000,0.0834282382247414
"data/en_by_topic/12_tokens_1-gram.txt",28000,6.14777826644707,40000,0.0603335881837439
"data/en_by_topic/12_tokens_1-gram.txt",32000,6.06954818432957,60000,0.0244786618738543
"data/en_by_topic/12_tokens_1-gram.txt",36000,6.00995789119195,80000,0.0263664894339147
"data/en_by_topic/12_tokens_1-gram.txt",40000,6.01625463879672,1e+05,0.0339658043960104
"data/en_by_topic/12_tokens_1-gram.txt",44000,6.01951618346843,20000,0.0834282382247414
"data/en_by_topic/12_tokens_1-gram.txt",48000,6.03903350747349,40000,0.0603335881837439
"data/en_by_topic/12_tokens_1-gram.txt",52000,6.00904109475009,60000,0.0244786618738543
"data/en_by_topic/12_tokens_1-gram.txt",56000,5.99600399360808,80000,0.0263664894339147
"data/en_by_topic/12_tokens_1-gram.txt",60000,5.97398079958811,1e+05,0.0339658043960104
"data/en_by_topic/12_tokens_1-gram.txt",64000,5.94535434987797,20000,0.0834282382247414
"data/en_by_topic/12_tokens_1-gram.txt",68000,5.92015689104799,40000,0.0603335881837439
"data/en_by_topic/12_tokens_1-gram.txt",72000,5.9165038463133,60000,0.0244786618738543
"data/en_by_topic/12_tokens_1-gram.txt",76000,5.88887366380357,80000,0.0263664894339147
"data/en_by_topic/12_tokens_1-gram.txt",80000,5.87935584172485,1e+05,0.0339658043960104
"data/en_by_topic/12_tokens_1-gram.txt",84000,5.85944901183,20000,0.0834282382247414
"data/en_by_topic/12_tokens_1-gram.txt",88000,5.8515452646848,40000,0.0603335881837439
"data/en_by_topic/12_tokens_1-gram.txt",92000,5.82915457471519,60000,0.0244786618738543
"data/en_by_topic/12_tokens_1-gram.txt",96000,5.80181717999733,80000,0.0263664894339147
"data/en_by_topic/12_tokens_1-gram.txt",1e+05,5.77838523308892,1e+05,0.0339658043960104
