"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_es/2021-01-25_tokens_1-gram.txt",4000,6.29458762226965,20000,0.108217586580079
"data/2021_by_es/2021-01-25_tokens_1-gram.txt",8000,6.45090111061055,40000,0.0160746730270154
"data/2021_by_es/2021-01-25_tokens_1-gram.txt",12000,6.54758719853278,60000,0.0285414006573846
"data/2021_by_es/2021-01-25_tokens_1-gram.txt",16000,6.53866645691316,80000,0.0147684025276511
"data/2021_by_es/2021-01-25_tokens_1-gram.txt",20000,6.5412816972744,1e+05,0.0126368459686248
"data/2021_by_es/2021-01-25_tokens_1-gram.txt",24000,6.45236826272337,20000,0.108217586580079
"data/2021_by_es/2021-01-25_tokens_1-gram.txt",28000,6.42785826862727,40000,0.0160746730270154
"data/2021_by_es/2021-01-25_tokens_1-gram.txt",32000,6.45016925512784,60000,0.0285414006573846
"data/2021_by_es/2021-01-25_tokens_1-gram.txt",36000,6.41670894799177,80000,0.0147684025276511
"data/2021_by_es/2021-01-25_tokens_1-gram.txt",40000,6.44946820881774,1e+05,0.0126368459686248
"data/2021_by_es/2021-01-25_tokens_1-gram.txt",44000,6.47804062452252,20000,0.108217586580079
"data/2021_by_es/2021-01-25_tokens_1-gram.txt",48000,6.45811534136122,40000,0.0160746730270154
"data/2021_by_es/2021-01-25_tokens_1-gram.txt",52000,6.52147891522366,60000,0.0285414006573846
"data/2021_by_es/2021-01-25_tokens_1-gram.txt",56000,6.51856801275881,80000,0.0147684025276511
"data/2021_by_es/2021-01-25_tokens_1-gram.txt",60000,6.51518624077103,1e+05,0.0126368459686248
"data/2021_by_es/2021-01-25_tokens_1-gram.txt",64000,6.53216467759767,20000,0.108217586580079
"data/2021_by_es/2021-01-25_tokens_1-gram.txt",68000,6.52780555194307,40000,0.0160746730270154
"data/2021_by_es/2021-01-25_tokens_1-gram.txt",72000,6.56214453853251,60000,0.0285414006573846
"data/2021_by_es/2021-01-25_tokens_1-gram.txt",76000,6.55430812058268,80000,0.0147684025276511
"data/2021_by_es/2021-01-25_tokens_1-gram.txt",80000,6.55068703366304,1e+05,0.0126368459686248
"data/2021_by_es/2021-01-25_tokens_1-gram.txt",84000,6.54179095100316,20000,0.108217586580079
"data/2021_by_es/2021-01-25_tokens_1-gram.txt",88000,6.55071687437454,40000,0.0160746730270154
"data/2021_by_es/2021-01-25_tokens_1-gram.txt",92000,6.56324368209908,60000,0.0285414006573846
"data/2021_by_es/2021-01-25_tokens_1-gram.txt",96000,6.57067044915767,80000,0.0147684025276511
"data/2021_by_es/2021-01-25_tokens_1-gram.txt",1e+05,6.56996234479601,1e+05,0.0126368459686248
