"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/fr_by_emotion/4_tokens_1-gram.txt",4000,6.78466006314844,20000,0.129663004416404
"data/fr_by_emotion/4_tokens_1-gram.txt",8000,7.0531286319054,40000,0.0214956418475936
"data/fr_by_emotion/4_tokens_1-gram.txt",12000,7.1261694724354,60000,0.0148640953844817
"data/fr_by_emotion/4_tokens_1-gram.txt",16000,7.02505574271726,80000,0.0244784155272482
"data/fr_by_emotion/4_tokens_1-gram.txt",20000,7.04112383272281,1e+05,0.0191851787004221
"data/fr_by_emotion/4_tokens_1-gram.txt",24000,7.0202745439133,20000,0.129663004416404
"data/fr_by_emotion/4_tokens_1-gram.txt",28000,7.05188596431349,40000,0.0214956418475936
"data/fr_by_emotion/4_tokens_1-gram.txt",32000,7.05652973674397,60000,0.0148640953844817
"data/fr_by_emotion/4_tokens_1-gram.txt",36000,7.06068257795187,80000,0.0244784155272482
"data/fr_by_emotion/4_tokens_1-gram.txt",40000,7.07960328482079,1e+05,0.0191851787004221
"data/fr_by_emotion/4_tokens_1-gram.txt",44000,7.0586322020166,20000,0.129663004416404
"data/fr_by_emotion/4_tokens_1-gram.txt",48000,7.05103717283432,40000,0.0214956418475936
"data/fr_by_emotion/4_tokens_1-gram.txt",52000,7.05133518012707,60000,0.0148640953844817
"data/fr_by_emotion/4_tokens_1-gram.txt",56000,7.0339171591291,80000,0.0244784155272482
"data/fr_by_emotion/4_tokens_1-gram.txt",60000,7.02241072446061,1e+05,0.0191851787004221
"data/fr_by_emotion/4_tokens_1-gram.txt",64000,7.00722992851486,20000,0.129663004416404
"data/fr_by_emotion/4_tokens_1-gram.txt",68000,6.97386169200815,40000,0.0214956418475936
"data/fr_by_emotion/4_tokens_1-gram.txt",72000,6.94525255369959,60000,0.0148640953844817
"data/fr_by_emotion/4_tokens_1-gram.txt",76000,6.9505057918066,80000,0.0244784155272482
"data/fr_by_emotion/4_tokens_1-gram.txt",80000,6.96651724301776,1e+05,0.0191851787004221
"data/fr_by_emotion/4_tokens_1-gram.txt",84000,6.94665973631982,20000,0.129663004416404
"data/fr_by_emotion/4_tokens_1-gram.txt",88000,6.94288747415105,40000,0.0214956418475936
"data/fr_by_emotion/4_tokens_1-gram.txt",92000,6.92446704449928,60000,0.0148640953844817
"data/fr_by_emotion/4_tokens_1-gram.txt",96000,6.90412836625454,80000,0.0244784155272482
"data/fr_by_emotion/4_tokens_1-gram.txt",1e+05,6.90923916676827,1e+05,0.0191851787004221
