"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/fr_by_topic/11_tokens_1-gram.txt",3243,5.78676824155354,16215,0.318190463945279
"data/fr_by_topic/11_tokens_1-gram.txt",6486,6.16714329341993,32430,0.0336145565876125
"data/fr_by_topic/11_tokens_1-gram.txt",9729,6.39968333980149,48645,0.0304581710975353
"data/fr_by_topic/11_tokens_1-gram.txt",12972,6.46995594125025,64860,0.0402781948865909
"data/fr_by_topic/11_tokens_1-gram.txt",16215,6.5940398163445,81075,0.0109052128119731
"data/fr_by_topic/11_tokens_1-gram.txt",19458,6.52713862482141,16215,0.318190463945279
"data/fr_by_topic/11_tokens_1-gram.txt",22701,6.4944902156832,32430,0.0336145565876125
"data/fr_by_topic/11_tokens_1-gram.txt",25944,6.44140528158859,48645,0.0304581710975353
"data/fr_by_topic/11_tokens_1-gram.txt",29187,6.49658572874609,64860,0.0402781948865909
"data/fr_by_topic/11_tokens_1-gram.txt",32430,6.45999819475579,81075,0.0109052128119731
"data/fr_by_topic/11_tokens_1-gram.txt",35673,6.48878868714248,16215,0.318190463945279
"data/fr_by_topic/11_tokens_1-gram.txt",38916,6.50285939763599,32430,0.0336145565876125
"data/fr_by_topic/11_tokens_1-gram.txt",42159,6.5545593478928,48645,0.0304581710975353
"data/fr_by_topic/11_tokens_1-gram.txt",45402,6.52989048419186,64860,0.0402781948865909
"data/fr_by_topic/11_tokens_1-gram.txt",48645,6.48103614538794,81075,0.0109052128119731
"data/fr_by_topic/11_tokens_1-gram.txt",51888,6.49112557988449,16215,0.318190463945279
"data/fr_by_topic/11_tokens_1-gram.txt",55131,6.49017912963605,32430,0.0336145565876125
"data/fr_by_topic/11_tokens_1-gram.txt",58374,6.48131128250855,48645,0.0304581710975353
"data/fr_by_topic/11_tokens_1-gram.txt",61617,6.45295452036222,64860,0.0402781948865909
"data/fr_by_topic/11_tokens_1-gram.txt",64860,6.39572362557255,81075,0.0109052128119731
"data/fr_by_topic/11_tokens_1-gram.txt",68103,6.35002758275979,16215,0.318190463945279
"data/fr_by_topic/11_tokens_1-gram.txt",71346,6.35966859334359,32430,0.0336145565876125
"data/fr_by_topic/11_tokens_1-gram.txt",74589,6.37671199071196,48645,0.0304581710975353
"data/fr_by_topic/11_tokens_1-gram.txt",77832,6.36788784106431,64860,0.0402781948865909
"data/fr_by_topic/11_tokens_1-gram.txt",81075,6.37392539197467,81075,0.0109052128119731
