"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_fr/2021-06-16_tokens_1-gram.txt",4000,6.15987147650036,20000,0.160024504580985
"data/2021_by_fr/2021-06-16_tokens_1-gram.txt",8000,6.21358853671266,40000,0.0336442017645254
"data/2021_by_fr/2021-06-16_tokens_1-gram.txt",12000,6.40445816657579,60000,0.0527433884832216
"data/2021_by_fr/2021-06-16_tokens_1-gram.txt",16000,6.51138561327507,80000,0.0124246385791069
"data/2021_by_fr/2021-06-16_tokens_1-gram.txt",20000,6.4871244236069,1e+05,0.0110620421425614
"data/2021_by_fr/2021-06-16_tokens_1-gram.txt",24000,6.58045572103875,20000,0.160024504580985
"data/2021_by_fr/2021-06-16_tokens_1-gram.txt",28000,6.58926950322693,40000,0.0336442017645254
"data/2021_by_fr/2021-06-16_tokens_1-gram.txt",32000,6.54263915215962,60000,0.0527433884832216
"data/2021_by_fr/2021-06-16_tokens_1-gram.txt",36000,6.50602885572365,80000,0.0124246385791069
"data/2021_by_fr/2021-06-16_tokens_1-gram.txt",40000,6.56851855224883,1e+05,0.0110620421425614
"data/2021_by_fr/2021-06-16_tokens_1-gram.txt",44000,6.57020443470522,20000,0.160024504580985
"data/2021_by_fr/2021-06-16_tokens_1-gram.txt",48000,6.55619690240371,40000,0.0336442017645254
"data/2021_by_fr/2021-06-16_tokens_1-gram.txt",52000,6.50333469075247,60000,0.0527433884832216
"data/2021_by_fr/2021-06-16_tokens_1-gram.txt",56000,6.47990497978502,80000,0.0124246385791069
"data/2021_by_fr/2021-06-16_tokens_1-gram.txt",60000,6.44351252203847,1e+05,0.0110620421425614
"data/2021_by_fr/2021-06-16_tokens_1-gram.txt",64000,6.42491451766562,20000,0.160024504580985
"data/2021_by_fr/2021-06-16_tokens_1-gram.txt",68000,6.41621678886938,40000,0.0336442017645254
"data/2021_by_fr/2021-06-16_tokens_1-gram.txt",72000,6.4284384493889,60000,0.0527433884832216
"data/2021_by_fr/2021-06-16_tokens_1-gram.txt",76000,6.42669873068825,80000,0.0124246385791069
"data/2021_by_fr/2021-06-16_tokens_1-gram.txt",80000,6.4497845014326,1e+05,0.0110620421425614
"data/2021_by_fr/2021-06-16_tokens_1-gram.txt",84000,6.46536694130615,20000,0.160024504580985
"data/2021_by_fr/2021-06-16_tokens_1-gram.txt",88000,6.45633683087922,40000,0.0336442017645254
"data/2021_by_fr/2021-06-16_tokens_1-gram.txt",92000,6.47085354980333,60000,0.0527433884832216
"data/2021_by_fr/2021-06-16_tokens_1-gram.txt",96000,6.47284101026737,80000,0.0124246385791069
"data/2021_by_fr/2021-06-16_tokens_1-gram.txt",1e+05,6.48653094732636,1e+05,0.0110620421425614
