"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/fr_by_timestamp/2023-06-04_tokens_1-gram.txt",4000,7.10976340043332,20000,0.0553118399257998
"data/fr_by_timestamp/2023-06-04_tokens_1-gram.txt",8000,7.24657047905599,40000,0.0754724789692613
"data/fr_by_timestamp/2023-06-04_tokens_1-gram.txt",12000,7.16613979943636,60000,0.0479003024587895
"data/fr_by_timestamp/2023-06-04_tokens_1-gram.txt",16000,7.23482358063657,80000,0.0248116500290015
"data/fr_by_timestamp/2023-06-04_tokens_1-gram.txt",20000,7.19466650342964,1e+05,0.0122175810480354
"data/fr_by_timestamp/2023-06-04_tokens_1-gram.txt",24000,7.2328898802423,20000,0.0553118399257998
"data/fr_by_timestamp/2023-06-04_tokens_1-gram.txt",28000,7.23799761148514,40000,0.0754724789692613
"data/fr_by_timestamp/2023-06-04_tokens_1-gram.txt",32000,7.14131746133199,60000,0.0479003024587895
"data/fr_by_timestamp/2023-06-04_tokens_1-gram.txt",36000,7.10160779139984,80000,0.0248116500290015
"data/fr_by_timestamp/2023-06-04_tokens_1-gram.txt",40000,7.07243896936298,1e+05,0.0122175810480354
"data/fr_by_timestamp/2023-06-04_tokens_1-gram.txt",44000,7.01189808207732,20000,0.0553118399257998
"data/fr_by_timestamp/2023-06-04_tokens_1-gram.txt",48000,6.98577045451419,40000,0.0754724789692613
"data/fr_by_timestamp/2023-06-04_tokens_1-gram.txt",52000,6.96398393401797,60000,0.0479003024587895
"data/fr_by_timestamp/2023-06-04_tokens_1-gram.txt",56000,6.90211263063116,80000,0.0248116500290015
"data/fr_by_timestamp/2023-06-04_tokens_1-gram.txt",60000,6.90899168795495,1e+05,0.0122175810480354
"data/fr_by_timestamp/2023-06-04_tokens_1-gram.txt",64000,6.8995524058284,20000,0.0553118399257998
"data/fr_by_timestamp/2023-06-04_tokens_1-gram.txt",68000,6.88710991364681,40000,0.0754724789692613
"data/fr_by_timestamp/2023-06-04_tokens_1-gram.txt",72000,6.88916792711942,60000,0.0479003024587895
"data/fr_by_timestamp/2023-06-04_tokens_1-gram.txt",76000,6.92695212889445,80000,0.0248116500290015
"data/fr_by_timestamp/2023-06-04_tokens_1-gram.txt",80000,6.94333216254311,1e+05,0.0122175810480354
"data/fr_by_timestamp/2023-06-04_tokens_1-gram.txt",84000,6.9692167684635,20000,0.0553118399257998
"data/fr_by_timestamp/2023-06-04_tokens_1-gram.txt",88000,6.96893664308006,40000,0.0754724789692613
"data/fr_by_timestamp/2023-06-04_tokens_1-gram.txt",92000,6.98793195744737,60000,0.0479003024587895
"data/fr_by_timestamp/2023-06-04_tokens_1-gram.txt",96000,6.9953568448117,80000,0.0248116500290015
"data/fr_by_timestamp/2023-06-04_tokens_1-gram.txt",1e+05,6.98903325210787,1e+05,0.0122175810480354
