"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/es_by_timestamp/2023-06-08_tokens_1-gram.txt",4000,7.23699625761303,20000,0.0940936306572155
"data/es_by_timestamp/2023-06-08_tokens_1-gram.txt",8000,7.3086733620061,40000,0.0230898792001655
"data/es_by_timestamp/2023-06-08_tokens_1-gram.txt",12000,7.37376270510405,60000,0.00900676603823258
"data/es_by_timestamp/2023-06-08_tokens_1-gram.txt",16000,7.43965589284761,80000,0.0260734731774745
"data/es_by_timestamp/2023-06-08_tokens_1-gram.txt",20000,7.46602728561554,1e+05,0.0169590826875922
"data/es_by_timestamp/2023-06-08_tokens_1-gram.txt",24000,7.48588144630748,20000,0.0940936306572155
"data/es_by_timestamp/2023-06-08_tokens_1-gram.txt",28000,7.5076334019486,40000,0.0230898792001655
"data/es_by_timestamp/2023-06-08_tokens_1-gram.txt",32000,7.53592185828087,60000,0.00900676603823258
"data/es_by_timestamp/2023-06-08_tokens_1-gram.txt",36000,7.5332679305196,80000,0.0260734731774745
"data/es_by_timestamp/2023-06-08_tokens_1-gram.txt",40000,7.53967617165804,1e+05,0.0169590826875922
"data/es_by_timestamp/2023-06-08_tokens_1-gram.txt",44000,7.540828643202,20000,0.0940936306572155
"data/es_by_timestamp/2023-06-08_tokens_1-gram.txt",48000,7.52803748997063,40000,0.0230898792001655
"data/es_by_timestamp/2023-06-08_tokens_1-gram.txt",52000,7.54800907464371,60000,0.00900676603823258
"data/es_by_timestamp/2023-06-08_tokens_1-gram.txt",56000,7.54215346993826,80000,0.0260734731774745
"data/es_by_timestamp/2023-06-08_tokens_1-gram.txt",60000,7.527916973103,1e+05,0.0169590826875922
"data/es_by_timestamp/2023-06-08_tokens_1-gram.txt",64000,7.51507457214241,20000,0.0940936306572155
"data/es_by_timestamp/2023-06-08_tokens_1-gram.txt",68000,7.50274646447486,40000,0.0230898792001655
"data/es_by_timestamp/2023-06-08_tokens_1-gram.txt",72000,7.489544190523,60000,0.00900676603823258
"data/es_by_timestamp/2023-06-08_tokens_1-gram.txt",76000,7.46122356582392,80000,0.0260734731774745
"data/es_by_timestamp/2023-06-08_tokens_1-gram.txt",80000,7.45475989417289,1e+05,0.0169590826875922
"data/es_by_timestamp/2023-06-08_tokens_1-gram.txt",84000,7.43888183917196,20000,0.0940936306572155
"data/es_by_timestamp/2023-06-08_tokens_1-gram.txt",88000,7.45341003126309,40000,0.0230898792001655
"data/es_by_timestamp/2023-06-08_tokens_1-gram.txt",92000,7.43251893664191,60000,0.00900676603823258
"data/es_by_timestamp/2023-06-08_tokens_1-gram.txt",96000,7.41489001948404,80000,0.0260734731774745
"data/es_by_timestamp/2023-06-08_tokens_1-gram.txt",1e+05,7.41296218657239,1e+05,0.0169590826875922
