"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/es_by_timestamp/2023-06-11_tokens_1-gram.txt",4000,7.0686885615503,20000,0.173520332108353
"data/es_by_timestamp/2023-06-11_tokens_1-gram.txt",8000,7.31573779436929,40000,0.0312099244365916
"data/es_by_timestamp/2023-06-11_tokens_1-gram.txt",12000,7.35428241351809,60000,0.00238438244456457
"data/es_by_timestamp/2023-06-11_tokens_1-gram.txt",16000,7.4761152125031,80000,0.0169919720554586
"data/es_by_timestamp/2023-06-11_tokens_1-gram.txt",20000,7.50611755644602,1e+05,0.0103026821695209
"data/es_by_timestamp/2023-06-11_tokens_1-gram.txt",24000,7.50350860837673,20000,0.173520332108353
"data/es_by_timestamp/2023-06-11_tokens_1-gram.txt",28000,7.57166027402492,40000,0.0312099244365916
"data/es_by_timestamp/2023-06-11_tokens_1-gram.txt",32000,7.53236075670698,60000,0.00238438244456457
"data/es_by_timestamp/2023-06-11_tokens_1-gram.txt",36000,7.52137715151559,80000,0.0169919720554586
"data/es_by_timestamp/2023-06-11_tokens_1-gram.txt",40000,7.49041205738238,1e+05,0.0103026821695209
"data/es_by_timestamp/2023-06-11_tokens_1-gram.txt",44000,7.48135870572469,20000,0.173520332108353
"data/es_by_timestamp/2023-06-11_tokens_1-gram.txt",48000,7.48304181031244,40000,0.0312099244365916
"data/es_by_timestamp/2023-06-11_tokens_1-gram.txt",52000,7.47747911992441,60000,0.00238438244456457
"data/es_by_timestamp/2023-06-11_tokens_1-gram.txt",56000,7.4826767753855,80000,0.0169919720554586
"data/es_by_timestamp/2023-06-11_tokens_1-gram.txt",60000,7.48317401242184,1e+05,0.0103026821695209
"data/es_by_timestamp/2023-06-11_tokens_1-gram.txt",64000,7.48209653952724,20000,0.173520332108353
"data/es_by_timestamp/2023-06-11_tokens_1-gram.txt",68000,7.47994671699053,40000,0.0312099244365916
"data/es_by_timestamp/2023-06-11_tokens_1-gram.txt",72000,7.47146385633652,60000,0.00238438244456457
"data/es_by_timestamp/2023-06-11_tokens_1-gram.txt",76000,7.45245212733788,80000,0.0169919720554586
"data/es_by_timestamp/2023-06-11_tokens_1-gram.txt",80000,7.44391145722633,1e+05,0.0103026821695209
"data/es_by_timestamp/2023-06-11_tokens_1-gram.txt",84000,7.43708553152749,20000,0.173520332108353
"data/es_by_timestamp/2023-06-11_tokens_1-gram.txt",88000,7.43278216379702,40000,0.0312099244365916
"data/es_by_timestamp/2023-06-11_tokens_1-gram.txt",92000,7.4332540867655,60000,0.00238438244456457
"data/es_by_timestamp/2023-06-11_tokens_1-gram.txt",96000,7.42160763655,80000,0.0169919720554586
"data/es_by_timestamp/2023-06-11_tokens_1-gram.txt",1e+05,7.41210334615792,1e+05,0.0103026821695209
