"file","method","entropy"
"data/en_by_sentiment/1_tokens_1-gram.txt","ML",10.1755598229976
"data/en_by_sentiment/1_tokens_1-gram.txt","MM",10.1829765737792
"data/en_by_sentiment/1_tokens_1-gram.txt","Laplace",10.3182956534788
"data/en_by_sentiment/1_tokens_1-gram.txt","CS",10.2266214449762
"data/en_by_sentiment/1_tokens_1-gram.txt","shrink",10.1755912567999
"data/en_by_sentiment/1_tokens_1-gram.txt","Jeffreys",10.2481722253653
"data/en_by_sentiment/1_tokens_1-gram.txt","SG",10.1755600755745
"data/en_by_sentiment/1_tokens_1-gram.txt","minimax",10.1774666487826
