"file","method","entropy","mae","mse","sd","ci"
"data/books/theGreatGatsby_tokens_1-gram.txt","ML",8.84315343657068,0.0791906289787938,0.00647765524505043,0.0144424852709455,"[8.7353419389376, 8.78967309448929]"
"data/books/theGreatGatsby_tokens_1-gram.txt","MM",8.91337162928938,0.094709083296372,0.00918088344311331,0.0146015422000688,"[8.78974323054244, 8.84469737917344]"
"data/books/theGreatGatsby_tokens_1-gram.txt","Laplace",9.35048795442894,0.205427206814628,0.0424095479359495,0.014536983010244,"[9.11574923248016, 9.1712809321868]"
"data/books/theGreatGatsby_tokens_1-gram.txt","CS",9.05977336151754,0.133887088918359,0.0181381391643881,0.0146469076736224,"[8.89718430784063, 8.95268524923748]"
"data/books/theGreatGatsby_tokens_1-gram.txt","shrink",8.85086750912903,0.0796512927365105,0.00655214577767018,0.0144884957174455,"[8.74245381915318, 8.79702066725775]"
"data/books/theGreatGatsby_tokens_1-gram.txt","Jeffreys",9.1149688337379,0.149387432816102,0.0225237447531958,0.0144648536013161,"[8.93679809597585, 8.9916036942822]"
"data/books/theGreatGatsby_tokens_1-gram.txt","SG",8.84324650710886,0.0791963922600436,0.00647856072447407,0.0144422282573621,"[8.73542962815261, 8.78976001180625]"
"data/books/theGreatGatsby_tokens_1-gram.txt","minimax",8.86669167059259,0.0806522933204443,0.00670944337812772,0.0143776959801533,"[8.75751526928786, 8.81165118724647]"
