"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_fr/2021-01-31_tokens_1-gram.txt",4000,5.95725206143208,20000,0.21529724095808
"data/2021_by_fr/2021-01-31_tokens_1-gram.txt",8000,6.22989239813973,40000,0.0480371079806566
"data/2021_by_fr/2021-01-31_tokens_1-gram.txt",12000,6.3731884680486,60000,0.0392530930635224
"data/2021_by_fr/2021-01-31_tokens_1-gram.txt",16000,6.45007602965173,80000,0.0230794894319306
"data/2021_by_fr/2021-01-31_tokens_1-gram.txt",20000,6.48746179033955,1e+05,0.00955176812486248
"data/2021_by_fr/2021-01-31_tokens_1-gram.txt",24000,6.47946087292932,20000,0.21529724095808
"data/2021_by_fr/2021-01-31_tokens_1-gram.txt",28000,6.45003848455038,40000,0.0480371079806566
"data/2021_by_fr/2021-01-31_tokens_1-gram.txt",32000,6.38333796865567,60000,0.0392530930635224
"data/2021_by_fr/2021-01-31_tokens_1-gram.txt",36000,6.37431053770147,80000,0.0230794894319306
"data/2021_by_fr/2021-01-31_tokens_1-gram.txt",40000,6.38035191903456,1e+05,0.00955176812486248
"data/2021_by_fr/2021-01-31_tokens_1-gram.txt",44000,6.41897169063142,20000,0.21529724095808
"data/2021_by_fr/2021-01-31_tokens_1-gram.txt",48000,6.46344412365985,40000,0.0480371079806566
"data/2021_by_fr/2021-01-31_tokens_1-gram.txt",52000,6.50659584696723,60000,0.0392530930635224
"data/2021_by_fr/2021-01-31_tokens_1-gram.txt",56000,6.51810578887318,80000,0.0230794894319306
"data/2021_by_fr/2021-01-31_tokens_1-gram.txt",60000,6.48442539709853,1e+05,0.00955176812486248
"data/2021_by_fr/2021-01-31_tokens_1-gram.txt",64000,6.40829781481359,20000,0.21529724095808
"data/2021_by_fr/2021-01-31_tokens_1-gram.txt",68000,6.38853890969774,40000,0.0480371079806566
"data/2021_by_fr/2021-01-31_tokens_1-gram.txt",72000,6.40867318954078,60000,0.0392530930635224
"data/2021_by_fr/2021-01-31_tokens_1-gram.txt",76000,6.43140975997887,80000,0.0230794894319306
"data/2021_by_fr/2021-01-31_tokens_1-gram.txt",80000,6.44811129824238,1e+05,0.00955176812486248
"data/2021_by_fr/2021-01-31_tokens_1-gram.txt",84000,6.44425743258678,20000,0.21529724095808
"data/2021_by_fr/2021-01-31_tokens_1-gram.txt",88000,6.43600043264812,40000,0.0480371079806566
"data/2021_by_fr/2021-01-31_tokens_1-gram.txt",92000,6.43877170756063,60000,0.0392530930635224
"data/2021_by_fr/2021-01-31_tokens_1-gram.txt",96000,6.44339590033291,80000,0.0230794894319306
"data/2021_by_fr/2021-01-31_tokens_1-gram.txt",1e+05,6.46058300196367,1e+05,0.00955176812486248
