"file","method","entropy"
"data/streams-clean/by_lang_w_P_A_E/es_tokens_1-gram.txt","ML",6.12093173914142
"data/streams-clean/by_lang_w_P_A_E/es_tokens_1-gram.txt","MM",6.1272788543237
"data/streams-clean/by_lang_w_P_A_E/es_tokens_1-gram.txt","Laplace",6.23614295779113
"data/streams-clean/by_lang_w_P_A_E/es_tokens_1-gram.txt","CS",6.1606207414599
"data/streams-clean/by_lang_w_P_A_E/es_tokens_1-gram.txt","shrink",6.12096176963918
"data/streams-clean/by_lang_w_P_A_E/es_tokens_1-gram.txt","Jeffreys",6.17939710178639
"data/streams-clean/by_lang_w_P_A_E/es_tokens_1-gram.txt","SG",6.12093649694279
"data/streams-clean/by_lang_w_P_A_E/es_tokens_1-gram.txt","minimax",6.12893144433042
