"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_es/2021-09-28_tokens_1-gram.txt",4000,6.29830358486446,20000,0.0594512435299224
"data/2021_by_es/2021-09-28_tokens_1-gram.txt",8000,6.35268692161099,40000,0.188834653898553
"data/2021_by_es/2021-09-28_tokens_1-gram.txt",12000,6.44072564016226,60000,0.0628501519783297
"data/2021_by_es/2021-09-28_tokens_1-gram.txt",16000,6.42178159157835,80000,0.0251895612316466
"data/2021_by_es/2021-09-28_tokens_1-gram.txt",20000,6.4186043676896,1e+05,0.0116668188999591
"data/2021_by_es/2021-09-28_tokens_1-gram.txt",24000,6.45908076424096,20000,0.0594512435299224
"data/2021_by_es/2021-09-28_tokens_1-gram.txt",28000,6.43852935499913,40000,0.188834653898553
"data/2021_by_es/2021-09-28_tokens_1-gram.txt",32000,6.06863923612986,60000,0.0628501519783297
"data/2021_by_es/2021-09-28_tokens_1-gram.txt",36000,6.11548198479721,80000,0.0251895612316466
"data/2021_by_es/2021-09-28_tokens_1-gram.txt",40000,6.13786586005511,1e+05,0.0116668188999591
"data/2021_by_es/2021-09-28_tokens_1-gram.txt",44000,6.14028129626313,20000,0.0594512435299224
"data/2021_by_es/2021-09-28_tokens_1-gram.txt",48000,6.21545406515147,40000,0.188834653898553
"data/2021_by_es/2021-09-28_tokens_1-gram.txt",52000,6.22631022075032,60000,0.0628501519783297
"data/2021_by_es/2021-09-28_tokens_1-gram.txt",56000,6.27937023410949,80000,0.0251895612316466
"data/2021_by_es/2021-09-28_tokens_1-gram.txt",60000,6.30156973389396,1e+05,0.0116668188999591
"data/2021_by_es/2021-09-28_tokens_1-gram.txt",64000,6.33977556288699,20000,0.0594512435299224
"data/2021_by_es/2021-09-28_tokens_1-gram.txt",68000,6.3446493259739,40000,0.188834653898553
"data/2021_by_es/2021-09-28_tokens_1-gram.txt",72000,6.31519309705869,60000,0.0628501519783297
"data/2021_by_es/2021-09-28_tokens_1-gram.txt",76000,6.29303018671222,80000,0.0251895612316466
"data/2021_by_es/2021-09-28_tokens_1-gram.txt",80000,6.29097293893049,1e+05,0.0116668188999591
"data/2021_by_es/2021-09-28_tokens_1-gram.txt",84000,6.27732112009166,20000,0.0594512435299224
"data/2021_by_es/2021-09-28_tokens_1-gram.txt",88000,6.25533578468112,40000,0.188834653898553
"data/2021_by_es/2021-09-28_tokens_1-gram.txt",92000,6.26000638836204,60000,0.0628501519783297
"data/2021_by_es/2021-09-28_tokens_1-gram.txt",96000,6.24504718038509,80000,0.0251895612316466
"data/2021_by_es/2021-09-28_tokens_1-gram.txt",1e+05,6.25871507466587,1e+05,0.0116668188999591
