"file","method","entropy","mae","mse","sd","ci"
"data/books/bible_tokens_1-gram_char.txt","ML",4.33454465553942,0.000616599642943809,5.57583176931101e-07,0.000743541734333572,"[4.3330214888691, 4.33559042146465]"
"data/books/bible_tokens_1-gram_char.txt","MM",4.33455330998693,0.000616596249042844,5.57576849290073e-07,0.000743521550407646,"[4.33302997362155, 4.33559882561195]"
"data/books/bible_tokens_1-gram_char.txt","Laplace",4.33459890990612,0.000616534429648512,5.57468567447453e-07,0.000743084311657999,"[4.33307174742029, 4.33563874539369]"
"data/books/bible_tokens_1-gram_char.txt","CS",4.33455008562424,0.000616685613448116,5.57756590083419e-07,0.000743416777685726,"[4.33302439005966, 4.33559236604236]"
"data/books/bible_tokens_1-gram_char.txt","shrink",4.33456320934068,0.000616602108143729,5.57580717333961e-07,0.000743452355560469,"[4.33303906982253, 4.3356076113904]"
"data/books/bible_tokens_1-gram_char.txt","Jeffreys",4.33457185059923,0.000616567759967168,5.57523627040662e-07,0.000743310501163059,"[4.3330466590319, 4.33561461206277]"
"data/books/bible_tokens_1-gram_char.txt","SG",4.33454570448356,0.000616598905944601,5.57581351930799e-07,0.000743534846484164,"[4.33302247772555, 4.33559137995648]"
"data/books/bible_tokens_1-gram_char.txt","minimax",4.33658788256744,0.000616810912950223,5.6066618697873e-07,0.000734480144941652,"[4.33500754759926, 4.33753452493095]"
