"file","method","entropy","mae","mse","sd","ci"
"data/books/bible_tokens_1-gram_char.txt","ML",4.33454465553942,0.00052750454745631,4.52799920605961e-07,0.000674993164858217,"[4.33335953038634, 4.33597844803548]"
"data/books/bible_tokens_1-gram_char.txt","MM",4.33455330998693,0.000527497759654345,4.5278499541784e-07,0.000674988557167987,"[4.33336802362355, 4.33598710248298]"
"data/books/bible_tokens_1-gram_char.txt","Laplace",4.33459890990612,0.000527286683089123,4.52426348107006e-07,0.000674868877203243,"[4.33341001785721, 4.33603248310889]"
"data/books/bible_tokens_1-gram_char.txt","CS",4.33455008562424,0.00052731546546207,4.52691036784568e-07,0.000675030002872706,"[4.33336286902939, 4.3359827485049]"
"data/books/bible_tokens_1-gram_char.txt","shrink",4.33456320934068,0.000527457966742073,4.5272731313159e-07,0.000674976644714492,"[4.33337716951453, 4.33599695420381]"
"data/books/bible_tokens_1-gram_char.txt","Jeffreys",4.33457185059923,0.00052739370181043,4.52609188362599e-07,0.000674930412426261,"[4.3333848217199, 4.33600552697571]"
"data/books/bible_tokens_1-gram_char.txt","SG",4.33454570448356,0.000527500902716564,4.52794020049154e-07,0.000674991204923923,"[4.33336052213082, 4.33597949221481]"
"data/books/bible_tokens_1-gram_char.txt","minimax",4.33658788256744,0.000527443791797841,4.49873415248307e-07,0.000673921283484318,"[4.33531203385128, 4.33796522700659]"
