"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/en_by_topic/5_tokens_1-gram.txt",4000,5.21810951772421,20000,0.255512091790179
"data/en_by_topic/5_tokens_1-gram.txt",8000,5.32162702478941,40000,0.138374766878257
"data/en_by_topic/5_tokens_1-gram.txt",12000,5.05577255044203,60000,0.0220980549173015
"data/en_by_topic/5_tokens_1-gram.txt",16000,4.84305585414542,80000,0.027902180800046
"data/en_by_topic/5_tokens_1-gram.txt",20000,4.70579601222631,1e+05,0.0114493651008039
"data/en_by_topic/5_tokens_1-gram.txt",24000,4.98724615053654,20000,0.255512091790179
"data/en_by_topic/5_tokens_1-gram.txt",28000,5.1282605308374,40000,0.138374766878257
"data/en_by_topic/5_tokens_1-gram.txt",32000,5.15291507345226,60000,0.0220980549173015
"data/en_by_topic/5_tokens_1-gram.txt",36000,5.2329138378566,80000,0.027902180800046
"data/en_by_topic/5_tokens_1-gram.txt",40000,5.36297687764903,1e+05,0.0114493651008039
"data/en_by_topic/5_tokens_1-gram.txt",44000,5.39225120062482,20000,0.255512091790179
"data/en_by_topic/5_tokens_1-gram.txt",48000,5.41847026643194,40000,0.138374766878257
"data/en_by_topic/5_tokens_1-gram.txt",52000,5.39261717515465,60000,0.0220980549173015
"data/en_by_topic/5_tokens_1-gram.txt",56000,5.42226330592328,80000,0.027902180800046
"data/en_by_topic/5_tokens_1-gram.txt",60000,5.44457452163886,1e+05,0.0114493651008039
"data/en_by_topic/5_tokens_1-gram.txt",64000,5.39285178035136,20000,0.255512091790179
"data/en_by_topic/5_tokens_1-gram.txt",68000,5.34518982356499,40000,0.138374766878257
"data/en_by_topic/5_tokens_1-gram.txt",72000,5.33425987975455,60000,0.0220980549173015
"data/en_by_topic/5_tokens_1-gram.txt",76000,5.34481524730756,80000,0.027902180800046
"data/en_by_topic/5_tokens_1-gram.txt",80000,5.31799339918203,1e+05,0.0114493651008039
"data/en_by_topic/5_tokens_1-gram.txt",84000,5.28208787690054,20000,0.255512091790179
"data/en_by_topic/5_tokens_1-gram.txt",88000,5.28025296478946,40000,0.138374766878257
"data/en_by_topic/5_tokens_1-gram.txt",92000,5.26737071253247,60000,0.0220980549173015
"data/en_by_topic/5_tokens_1-gram.txt",96000,5.26358923948269,80000,0.027902180800046
"data/en_by_topic/5_tokens_1-gram.txt",1e+05,5.29167351460275,1e+05,0.0114493651008039
