"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/es_by_topic/4_tokens_1-gram.txt",4000,6.94452115937967,20000,0.13189694699935
"data/es_by_topic/4_tokens_1-gram.txt",8000,7.26695130662759,40000,0.013395650659055
"data/es_by_topic/4_tokens_1-gram.txt",12000,7.24484261436602,60000,0.0112514535749163
"data/es_by_topic/4_tokens_1-gram.txt",16000,7.18599778915167,80000,0.0150493997851601
"data/es_by_topic/4_tokens_1-gram.txt",20000,7.22990253539707,1e+05,0.0153038189121838
"data/es_by_topic/4_tokens_1-gram.txt",24000,7.25858066685692,20000,0.13189694699935
"data/es_by_topic/4_tokens_1-gram.txt",28000,7.24831300275388,40000,0.013395650659055
"data/es_by_topic/4_tokens_1-gram.txt",32000,7.26358927694251,60000,0.0112514535749163
"data/es_by_topic/4_tokens_1-gram.txt",36000,7.2832386182753,80000,0.0150493997851601
"data/es_by_topic/4_tokens_1-gram.txt",40000,7.27300427901052,1e+05,0.0153038189121838
"data/es_by_topic/4_tokens_1-gram.txt",44000,7.25448326853317,20000,0.13189694699935
"data/es_by_topic/4_tokens_1-gram.txt",48000,7.22670661837269,40000,0.013395650659055
"data/es_by_topic/4_tokens_1-gram.txt",52000,7.22965083063106,60000,0.0112514535749163
"data/es_by_topic/4_tokens_1-gram.txt",56000,7.23355783462231,80000,0.0150493997851601
"data/es_by_topic/4_tokens_1-gram.txt",60000,7.22976064561175,1e+05,0.0153038189121838
"data/es_by_topic/4_tokens_1-gram.txt",64000,7.23869752759416,20000,0.13189694699935
"data/es_by_topic/4_tokens_1-gram.txt",68000,7.21460809223401,40000,0.013395650659055
"data/es_by_topic/4_tokens_1-gram.txt",72000,7.2233553568449,60000,0.0112514535749163
"data/es_by_topic/4_tokens_1-gram.txt",76000,7.20546901564116,80000,0.0150493997851601
"data/es_by_topic/4_tokens_1-gram.txt",80000,7.20097508839245,1e+05,0.0153038189121838
"data/es_by_topic/4_tokens_1-gram.txt",84000,7.1876657518416,20000,0.13189694699935
"data/es_by_topic/4_tokens_1-gram.txt",88000,7.18312267840516,40000,0.013395650659055
"data/es_by_topic/4_tokens_1-gram.txt",92000,7.18185486827403,60000,0.0112514535749163
"data/es_by_topic/4_tokens_1-gram.txt",96000,7.17159103922454,80000,0.0150493997851601
"data/es_by_topic/4_tokens_1-gram.txt",1e+05,7.14946262211781,1e+05,0.0153038189121838
