"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/es_by_timestamp/2023-06-02_tokens_1-gram.txt",4000,6.82968965882564,20000,0.196002675292029
"data/es_by_timestamp/2023-06-02_tokens_1-gram.txt",8000,7.15558923476373,40000,0.0129455468781514
"data/es_by_timestamp/2023-06-02_tokens_1-gram.txt",12000,7.32119218358117,60000,0.0144985781029569
"data/es_by_timestamp/2023-06-02_tokens_1-gram.txt",16000,7.26604651795579,80000,0.00373761736780582
"data/es_by_timestamp/2023-06-02_tokens_1-gram.txt",20000,7.24592472499777,1e+05,0.00614792804058241
"data/es_by_timestamp/2023-06-02_tokens_1-gram.txt",24000,7.33824984425003,20000,0.196002675292029
"data/es_by_timestamp/2023-06-02_tokens_1-gram.txt",28000,7.3552068963652,40000,0.0129455468781514
"data/es_by_timestamp/2023-06-02_tokens_1-gram.txt",32000,7.37007930053764,60000,0.0144985781029569
"data/es_by_timestamp/2023-06-02_tokens_1-gram.txt",36000,7.36851669652766,80000,0.00373761736780582
"data/es_by_timestamp/2023-06-02_tokens_1-gram.txt",40000,7.36248097803345,1e+05,0.00614792804058241
"data/es_by_timestamp/2023-06-02_tokens_1-gram.txt",44000,7.40838753700559,20000,0.196002675292029
"data/es_by_timestamp/2023-06-02_tokens_1-gram.txt",48000,7.39866731710032,40000,0.0129455468781514
"data/es_by_timestamp/2023-06-02_tokens_1-gram.txt",52000,7.41755419104439,60000,0.0144985781029569
"data/es_by_timestamp/2023-06-02_tokens_1-gram.txt",56000,7.38553882284403,80000,0.00373761736780582
"data/es_by_timestamp/2023-06-02_tokens_1-gram.txt",60000,7.42115073158112,1e+05,0.00614792804058241
"data/es_by_timestamp/2023-06-02_tokens_1-gram.txt",64000,7.41976052930884,20000,0.196002675292029
"data/es_by_timestamp/2023-06-02_tokens_1-gram.txt",68000,7.42265551131663,40000,0.0129455468781514
"data/es_by_timestamp/2023-06-02_tokens_1-gram.txt",72000,7.42577083658123,60000,0.0144985781029569
"data/es_by_timestamp/2023-06-02_tokens_1-gram.txt",76000,7.4290411001442,80000,0.00373761736780582
"data/es_by_timestamp/2023-06-02_tokens_1-gram.txt",80000,7.42745477173294,1e+05,0.00614792804058241
"data/es_by_timestamp/2023-06-02_tokens_1-gram.txt",84000,7.41897112192463,20000,0.196002675292029
"data/es_by_timestamp/2023-06-02_tokens_1-gram.txt",88000,7.40232036096164,40000,0.0129455468781514
"data/es_by_timestamp/2023-06-02_tokens_1-gram.txt",92000,7.4112295566293,60000,0.0144985781029569
"data/es_by_timestamp/2023-06-02_tokens_1-gram.txt",96000,7.40680906740067,80000,0.00373761736780582
"data/es_by_timestamp/2023-06-02_tokens_1-gram.txt",1e+05,7.40940165370471,1e+05,0.00614792804058241
