"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_fr/2020-04-27_tokens_1-gram.txt",4000,6.93169027361764,20000,0.121360403298186
"data/covid-clean/2020_by_fr/2020-04-27_tokens_1-gram.txt",8000,7.04737645193183,40000,0.0122227764948941
"data/covid-clean/2020_by_fr/2020-04-27_tokens_1-gram.txt",12000,7.15002013414371,60000,0.0326828364297905
"data/covid-clean/2020_by_fr/2020-04-27_tokens_1-gram.txt",16000,7.22456810540242,80000,0.0192087179430184
"data/covid-clean/2020_by_fr/2020-04-27_tokens_1-gram.txt",20000,7.20206742032993,1e+05,0.00710280477170751
"data/covid-clean/2020_by_fr/2020-04-27_tokens_1-gram.txt",24000,7.23643128703475,20000,0.121360403298186
"data/covid-clean/2020_by_fr/2020-04-27_tokens_1-gram.txt",28000,7.2609161008835,40000,0.0122227764948941
"data/covid-clean/2020_by_fr/2020-04-27_tokens_1-gram.txt",32000,7.23241244058314,60000,0.0326828364297905
"data/covid-clean/2020_by_fr/2020-04-27_tokens_1-gram.txt",36000,7.23061231390579,80000,0.0192087179430184
"data/covid-clean/2020_by_fr/2020-04-27_tokens_1-gram.txt",40000,7.24155119667161,1e+05,0.00710280477170751
"data/covid-clean/2020_by_fr/2020-04-27_tokens_1-gram.txt",44000,7.19875286345215,20000,0.121360403298186
"data/covid-clean/2020_by_fr/2020-04-27_tokens_1-gram.txt",48000,7.20091893963261,40000,0.0122227764948941
"data/covid-clean/2020_by_fr/2020-04-27_tokens_1-gram.txt",52000,7.17821777206439,60000,0.0326828364297905
"data/covid-clean/2020_by_fr/2020-04-27_tokens_1-gram.txt",56000,7.15579953874266,80000,0.0192087179430184
"data/covid-clean/2020_by_fr/2020-04-27_tokens_1-gram.txt",60000,7.12278597990022,1e+05,0.00710280477170751
"data/covid-clean/2020_by_fr/2020-04-27_tokens_1-gram.txt",64000,7.11510909381006,20000,0.121360403298186
"data/covid-clean/2020_by_fr/2020-04-27_tokens_1-gram.txt",68000,7.11465201934082,40000,0.0122227764948941
"data/covid-clean/2020_by_fr/2020-04-27_tokens_1-gram.txt",72000,7.08659121454028,60000,0.0326828364297905
"data/covid-clean/2020_by_fr/2020-04-27_tokens_1-gram.txt",76000,7.07693353580026,80000,0.0192087179430184
"data/covid-clean/2020_by_fr/2020-04-27_tokens_1-gram.txt",80000,7.07793931674016,1e+05,0.00710280477170751
"data/covid-clean/2020_by_fr/2020-04-27_tokens_1-gram.txt",84000,7.07434099193294,20000,0.121360403298186
"data/covid-clean/2020_by_fr/2020-04-27_tokens_1-gram.txt",88000,7.06591406769903,40000,0.0122227764948941
"data/covid-clean/2020_by_fr/2020-04-27_tokens_1-gram.txt",92000,7.05539470608841,60000,0.0326828364297905
"data/covid-clean/2020_by_fr/2020-04-27_tokens_1-gram.txt",96000,7.06246908959574,80000,0.0192087179430184
"data/covid-clean/2020_by_fr/2020-04-27_tokens_1-gram.txt",1e+05,7.06006776495853,1e+05,0.00710280477170751
