"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/en_by_timestamp/2023-06-10_tokens_1-gram.txt",4000,6.57833201729582,20000,0.292115359498185
"data/en_by_timestamp/2023-06-10_tokens_1-gram.txt",8000,6.5892351673053,40000,0.0351321190408899
"data/en_by_timestamp/2023-06-10_tokens_1-gram.txt",12000,6.26197922542458,60000,0.0142717375012018
"data/en_by_timestamp/2023-06-10_tokens_1-gram.txt",16000,6.02420834516023,80000,0.146708367460079
"data/en_by_timestamp/2023-06-10_tokens_1-gram.txt",20000,5.97809615946831,1e+05,0.0414609567909564
"data/en_by_timestamp/2023-06-10_tokens_1-gram.txt",24000,5.96603649642033,20000,0.292115359498185
"data/en_by_timestamp/2023-06-10_tokens_1-gram.txt",28000,5.94733409416133,40000,0.0351321190408899
"data/en_by_timestamp/2023-06-10_tokens_1-gram.txt",32000,5.88133328019762,60000,0.0142717375012018
"data/en_by_timestamp/2023-06-10_tokens_1-gram.txt",36000,5.91954785535692,80000,0.146708367460079
"data/en_by_timestamp/2023-06-10_tokens_1-gram.txt",40000,5.89561359584829,1e+05,0.0414609567909564
"data/en_by_timestamp/2023-06-10_tokens_1-gram.txt",44000,5.8852012518137,20000,0.292115359498185
"data/en_by_timestamp/2023-06-10_tokens_1-gram.txt",48000,5.86725912829129,40000,0.0351321190408899
"data/en_by_timestamp/2023-06-10_tokens_1-gram.txt",52000,5.86034406330755,60000,0.0142717375012018
"data/en_by_timestamp/2023-06-10_tokens_1-gram.txt",56000,5.85755637646871,80000,0.146708367460079
"data/en_by_timestamp/2023-06-10_tokens_1-gram.txt",60000,5.84663528015748,1e+05,0.0414609567909564
"data/en_by_timestamp/2023-06-10_tokens_1-gram.txt",64000,5.83165168539806,20000,0.292115359498185
"data/en_by_timestamp/2023-06-10_tokens_1-gram.txt",68000,5.71644101179859,40000,0.0351321190408899
"data/en_by_timestamp/2023-06-10_tokens_1-gram.txt",72000,5.5701993525371,60000,0.0142717375012018
"data/en_by_timestamp/2023-06-10_tokens_1-gram.txt",76000,5.49690650972465,80000,0.146708367460079
"data/en_by_timestamp/2023-06-10_tokens_1-gram.txt",80000,5.49995870567181,1e+05,0.0414609567909564
"data/en_by_timestamp/2023-06-10_tokens_1-gram.txt",84000,5.5009199313351,20000,0.292115359498185
"data/en_by_timestamp/2023-06-10_tokens_1-gram.txt",88000,5.52229108697582,40000,0.0351321190408899
"data/en_by_timestamp/2023-06-10_tokens_1-gram.txt",92000,5.53055286901872,60000,0.0142717375012018
"data/en_by_timestamp/2023-06-10_tokens_1-gram.txt",96000,5.49152172821999,80000,0.146708367460079
"data/en_by_timestamp/2023-06-10_tokens_1-gram.txt",1e+05,5.42554813615397,1e+05,0.0414609567909564
