"file","method","entropy"
"data/fr_by_sentiment/-1_tokens_1-gram.txt","ML",9.68281586606701
"data/fr_by_sentiment/-1_tokens_1-gram.txt","MM",9.69466064943703
"data/fr_by_sentiment/-1_tokens_1-gram.txt","Laplace",9.83410309650225
"data/fr_by_sentiment/-1_tokens_1-gram.txt","CS",9.72180018089383
"data/fr_by_sentiment/-1_tokens_1-gram.txt","shrink",9.68307010143336
"data/fr_by_sentiment/-1_tokens_1-gram.txt","Jeffreys",9.75998869284567
"data/fr_by_sentiment/-1_tokens_1-gram.txt","SG",9.68281902340558
"data/fr_by_sentiment/-1_tokens_1-gram.txt","minimax",9.68831605965237
