"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_en/2021-03-11_tokens_1-gram.txt",4000,6.57700799036933,20000,0.128997861592406
"data/2021_by_en/2021-03-11_tokens_1-gram.txt",8000,6.79985671945954,40000,0.0154383860449226
"data/2021_by_en/2021-03-11_tokens_1-gram.txt",12000,6.81798533426653,60000,0.0141020702612818
"data/2021_by_en/2021-03-11_tokens_1-gram.txt",16000,6.88600918837293,80000,0.0142636397871518
"data/2021_by_en/2021-03-11_tokens_1-gram.txt",20000,6.89603170971408,1e+05,0.00635564099060783
"data/2021_by_en/2021-03-11_tokens_1-gram.txt",24000,6.82589634857571,20000,0.128997861592406
"data/2021_by_en/2021-03-11_tokens_1-gram.txt",28000,6.7992715827083,40000,0.0154383860449226
"data/2021_by_en/2021-03-11_tokens_1-gram.txt",32000,6.83152972335116,60000,0.0141020702612818
"data/2021_by_en/2021-03-11_tokens_1-gram.txt",36000,6.84019336731389,80000,0.0142636397871518
"data/2021_by_en/2021-03-11_tokens_1-gram.txt",40000,6.81927794806733,1e+05,0.00635564099060783
"data/2021_by_en/2021-03-11_tokens_1-gram.txt",44000,6.83545795487257,20000,0.128997861592406
"data/2021_by_en/2021-03-11_tokens_1-gram.txt",48000,6.87279647555571,40000,0.0154383860449226
"data/2021_by_en/2021-03-11_tokens_1-gram.txt",52000,6.86389984691959,60000,0.0141020702612818
"data/2021_by_en/2021-03-11_tokens_1-gram.txt",56000,6.85319304726268,80000,0.0142636397871518
"data/2021_by_en/2021-03-11_tokens_1-gram.txt",60000,6.861526193997,1e+05,0.00635564099060783
"data/2021_by_en/2021-03-11_tokens_1-gram.txt",64000,6.88222589561946,20000,0.128997861592406
"data/2021_by_en/2021-03-11_tokens_1-gram.txt",68000,6.87035780133197,40000,0.0154383860449226
"data/2021_by_en/2021-03-11_tokens_1-gram.txt",72000,6.85120881987448,60000,0.0141020702612818
"data/2021_by_en/2021-03-11_tokens_1-gram.txt",76000,6.84965390524429,80000,0.0142636397871518
"data/2021_by_en/2021-03-11_tokens_1-gram.txt",80000,6.85378257651407,1e+05,0.00635564099060783
"data/2021_by_en/2021-03-11_tokens_1-gram.txt",84000,6.86296567983153,20000,0.128997861592406
"data/2021_by_en/2021-03-11_tokens_1-gram.txt",88000,6.85431583381047,40000,0.0154383860449226
"data/2021_by_en/2021-03-11_tokens_1-gram.txt",92000,6.85061632285823,60000,0.0141020702612818
"data/2021_by_en/2021-03-11_tokens_1-gram.txt",96000,6.8543235147385,80000,0.0142636397871518
"data/2021_by_en/2021-03-11_tokens_1-gram.txt",1e+05,6.84560446512234,1e+05,0.00635564099060783
