"file","method","entropy","mae","mse","sd","ci"
"data/books/les_miserables_tokens_1-gram_char.txt","ML",4.30572198462293,0.000662310159842301,7.12083271891664e-07,0.000847066505291668,"[4.30396402924199, 4.30728765031126]"
"data/books/les_miserables_tokens_1-gram_char.txt","MM",4.30574060955017,0.000662280632518621,7.12091533969091e-07,0.000847039240413903,"[4.30398187623782, 4.30730567901369]"
"data/books/les_miserables_tokens_1-gram_char.txt","Laplace",4.30592216909254,0.000661663752072954,7.1227085048456e-07,0.000846292468859299,"[4.30414618178598, 4.30747379878158]"
"data/books/les_miserables_tokens_1-gram_char.txt","CS",4.30574798580228,0.000661604521510837,7.11691501160291e-07,0.000846271826172011,"[4.30397767237768, 4.30730507612076]"
"data/books/les_miserables_tokens_1-gram_char.txt","shrink",4.30576142628872,0.00066223993205738,7.12102089604232e-07,0.000847002375538946,"[4.30400160509427, 4.30732571857725]"
"data/books/les_miserables_tokens_1-gram_char.txt","Jeffreys",4.30582246291516,0.000661958111825154,7.12105407975123e-07,0.000846663321328454,"[4.30405533863926, 4.30738100129316]"
"data/books/les_miserables_tokens_1-gram_char.txt","SG",4.30572441679238,0.000662303046908317,7.12080493630868e-07,0.000847059358542933,"[4.3039663295907, 4.30728997810459]"
"data/books/les_miserables_tokens_1-gram_char.txt","minimax",4.30978127614655,0.000661573349035738,7.33418399402063e-07,0.000841219916423356,"[4.30785864132765, 4.31121932767921]"
