"file","method","entropy","mae","mse","sd","ci"
"data/books/les_miserables_tokens_1-gram_char.txt","ML",4.30572198462293,0.000619539266620013,6.0533056007208e-07,0.000781863805910823,"[4.30404002353356, 4.30677771307426]"
"data/books/les_miserables_tokens_1-gram_char.txt","MM",4.30574060955017,0.00061948021197276,6.05359823664578e-07,0.000781872484413272,"[4.3040577285711, 4.30679576449003]"
"data/books/les_miserables_tokens_1-gram_char.txt","Laplace",4.30592216909254,0.000618240297756305,6.0623835038725e-07,0.000782060223557838,"[4.30421885851673, 4.30696447067009]"
"data/books/les_miserables_tokens_1-gram_char.txt","CS",4.30574798580228,0.00061881987176494,6.06151677542046e-07,0.000782175613456026,"[4.30405493974585, 4.30679638762995]"
"data/books/les_miserables_tokens_1-gram_char.txt","shrink",4.30576142628872,0.000619428982353432,6.05439985215075e-07,0.00078191014596781,"[4.30407732296808, 4.30681589098556]"
"data/books/les_miserables_tokens_1-gram_char.txt","Jeffreys",4.30582246291516,0.000618861463508313,6.0572223246549e-07,0.000781958020050534,"[4.30412968308787, 4.30687137041286]"
"data/books/les_miserables_tokens_1-gram_char.txt","SG",4.30572441679238,0.00061952927285561,6.05335067294856e-07,0.000781865016810071,"[4.30404230161882, 4.30678004856091]"
"data/books/les_miserables_tokens_1-gram_char.txt","minimax",4.30978127614655,0.000624333345285164,6.34631837019222e-07,0.000785086874340794,"[4.30789716704424, 4.31071828626276]"
