"file","method","entropy","mae","mse","sd","ci"
"data/books/les_miserables_tokens_1-gram_char.txt","ML",4.30572198462293,0.000695561880472892,7.55263340521887e-07,0.000871594897067008,"[4.30405478632165, 4.30740202457989]"
"data/books/les_miserables_tokens_1-gram_char.txt","MM",4.30574060955017,0.000695509639823282,7.55094637358174e-07,0.000871537161770905,"[4.30407284909407, 4.30741975233076]"
"data/books/les_miserables_tokens_1-gram_char.txt","Laplace",4.30592216909254,0.00069421539583181,7.51373002215991e-07,0.000870168044189753,"[4.30424195444342, 4.30758063858754]"
"data/books/les_miserables_tokens_1-gram_char.txt","CS",4.30574798580228,0.000694638004428789,7.52811052323216e-07,0.000870769931706839,"[4.30407154836159, 4.30741414898877]"
"data/books/les_miserables_tokens_1-gram_char.txt","shrink",4.30576142628872,0.000695437332590512,7.54883264406686e-07,0.000871467903547869,"[4.30409292770384, 4.30743934112398]"
"data/books/les_miserables_tokens_1-gram_char.txt","Jeffreys",4.30582246291516,0.000694877408708159,7.53223280803453e-07,0.000870864611930984,"[4.30414864237308, 4.30749154563595]"
"data/books/les_miserables_tokens_1-gram_char.txt","SG",4.30572441679238,0.00069555103346886,7.55231268444934e-07,0.000871583309450792,"[4.30405712514813, 4.30740429518312]"
"data/books/les_miserables_tokens_1-gram_char.txt","minimax",4.30978127614655,0.000684717628189357,7.36252882696073e-07,0.000858808278366434,"[4.30799965681808, 4.31128369960334]"
