"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_es/2021-09-04_tokens_1-gram.txt",4000,6.67176257496326,20000,0.0952534625827934
"data/2021_by_es/2021-09-04_tokens_1-gram.txt",8000,6.50745668034161,40000,0.202441674901349
"data/2021_by_es/2021-09-04_tokens_1-gram.txt",12000,6.46995905261383,60000,0.0153819812110373
"data/2021_by_es/2021-09-04_tokens_1-gram.txt",16000,6.42661902517162,80000,0.016287503795747
"data/2021_by_es/2021-09-04_tokens_1-gram.txt",20000,6.4704211554323,1e+05,0.0136666777887389
"data/2021_by_es/2021-09-04_tokens_1-gram.txt",24000,6.45896583735181,20000,0.0952534625827934
"data/2021_by_es/2021-09-04_tokens_1-gram.txt",28000,6.42952084079004,40000,0.202441674901349
"data/2021_by_es/2021-09-04_tokens_1-gram.txt",32000,6.03329187308683,60000,0.0153819812110373
"data/2021_by_es/2021-09-04_tokens_1-gram.txt",36000,6.09778882484828,80000,0.016287503795747
"data/2021_by_es/2021-09-04_tokens_1-gram.txt",40000,6.10488709438737,1e+05,0.0136666777887389
"data/2021_by_es/2021-09-04_tokens_1-gram.txt",44000,6.12014137186528,20000,0.0952534625827934
"data/2021_by_es/2021-09-04_tokens_1-gram.txt",48000,6.09962128863151,40000,0.202441674901349
"data/2021_by_es/2021-09-04_tokens_1-gram.txt",52000,6.08522884416169,60000,0.0153819812110373
"data/2021_by_es/2021-09-04_tokens_1-gram.txt",56000,6.12265662996732,80000,0.016287503795747
"data/2021_by_es/2021-09-04_tokens_1-gram.txt",60000,6.10641452513082,1e+05,0.0136666777887389
"data/2021_by_es/2021-09-04_tokens_1-gram.txt",64000,6.1159341916463,20000,0.0952534625827934
"data/2021_by_es/2021-09-04_tokens_1-gram.txt",68000,6.10007107328623,40000,0.202441674901349
"data/2021_by_es/2021-09-04_tokens_1-gram.txt",72000,6.11530964389168,60000,0.0153819812110373
"data/2021_by_es/2021-09-04_tokens_1-gram.txt",76000,6.13292548559536,80000,0.016287503795747
"data/2021_by_es/2021-09-04_tokens_1-gram.txt",80000,6.14156651632102,1e+05,0.0136666777887389
"data/2021_by_es/2021-09-04_tokens_1-gram.txt",84000,6.14752348117611,20000,0.0952534625827934
"data/2021_by_es/2021-09-04_tokens_1-gram.txt",88000,6.13681307672258,40000,0.202441674901349
"data/2021_by_es/2021-09-04_tokens_1-gram.txt",92000,6.1309306416812,60000,0.0153819812110373
"data/2021_by_es/2021-09-04_tokens_1-gram.txt",96000,6.11677667320638,80000,0.016287503795747
"data/2021_by_es/2021-09-04_tokens_1-gram.txt",1e+05,6.11518671601516,1e+05,0.0136666777887389
