"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_es/2020-05-30_tokens_1-gram.txt",4000,6.53275582187176,20000,0.266595101871878
"data/covid-clean/2020_by_es/2020-05-30_tokens_1-gram.txt",8000,6.86216818460882,40000,0.022396218903776
"data/covid-clean/2020_by_es/2020-05-30_tokens_1-gram.txt",12000,7.08996899989986,60000,0.0235853052827236
"data/covid-clean/2020_by_es/2020-05-30_tokens_1-gram.txt",16000,7.14115109971555,80000,0.0126349676673337
"data/covid-clean/2020_by_es/2020-05-30_tokens_1-gram.txt",20000,7.16612555036666,1e+05,0.0191814092325749
"data/covid-clean/2020_by_es/2020-05-30_tokens_1-gram.txt",24000,7.1903360543452,20000,0.266595101871878
"data/covid-clean/2020_by_es/2020-05-30_tokens_1-gram.txt",28000,7.17748968216314,40000,0.022396218903776
"data/covid-clean/2020_by_es/2020-05-30_tokens_1-gram.txt",32000,7.2161146651779,60000,0.0235853052827236
"data/covid-clean/2020_by_es/2020-05-30_tokens_1-gram.txt",36000,7.18857612909602,80000,0.0126349676673337
"data/covid-clean/2020_by_es/2020-05-30_tokens_1-gram.txt",40000,7.15432023809906,1e+05,0.0191814092325749
"data/covid-clean/2020_by_es/2020-05-30_tokens_1-gram.txt",44000,7.16391189192309,20000,0.266595101871878
"data/covid-clean/2020_by_es/2020-05-30_tokens_1-gram.txt",48000,7.17017822843742,40000,0.022396218903776
"data/covid-clean/2020_by_es/2020-05-30_tokens_1-gram.txt",52000,7.18566450137903,60000,0.0235853052827236
"data/covid-clean/2020_by_es/2020-05-30_tokens_1-gram.txt",56000,7.2121625303578,80000,0.0126349676673337
"data/covid-clean/2020_by_es/2020-05-30_tokens_1-gram.txt",60000,7.21535909995695,1e+05,0.0191814092325749
"data/covid-clean/2020_by_es/2020-05-30_tokens_1-gram.txt",64000,7.21238912178233,20000,0.266595101871878
"data/covid-clean/2020_by_es/2020-05-30_tokens_1-gram.txt",68000,7.2289115102488,40000,0.022396218903776
"data/covid-clean/2020_by_es/2020-05-30_tokens_1-gram.txt",72000,7.20521334062253,60000,0.0235853052827236
"data/covid-clean/2020_by_es/2020-05-30_tokens_1-gram.txt",76000,7.19932327415034,80000,0.0126349676673337
"data/covid-clean/2020_by_es/2020-05-30_tokens_1-gram.txt",80000,7.19791169711692,1e+05,0.0191814092325749
"data/covid-clean/2020_by_es/2020-05-30_tokens_1-gram.txt",84000,7.21242645974379,20000,0.266595101871878
"data/covid-clean/2020_by_es/2020-05-30_tokens_1-gram.txt",88000,7.20386312823652,40000,0.022396218903776
"data/covid-clean/2020_by_es/2020-05-30_tokens_1-gram.txt",92000,7.19242550200737,60000,0.0235853052827236
"data/covid-clean/2020_by_es/2020-05-30_tokens_1-gram.txt",96000,7.18035768079917,80000,0.0126349676673337
"data/covid-clean/2020_by_es/2020-05-30_tokens_1-gram.txt",1e+05,7.16393235349557,1e+05,0.0191814092325749
