"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/es_by_emotion/9_tokens_1-gram.txt",102,5.00274499212595,510,0.270154646362541
"data/es_by_emotion/9_tokens_1-gram.txt",204,4.47351470354591,1020,0.0590409703306043
"data/es_by_emotion/9_tokens_1-gram.txt",306,4.42624419228309,1530,0.102247487954883
"data/es_by_emotion/9_tokens_1-gram.txt",408,4.80461584027747,2040,0.069125238911076
"data/es_by_emotion/9_tokens_1-gram.txt",510,4.96238013768445,2550,0.0507805911347875
"data/es_by_emotion/9_tokens_1-gram.txt",612,5.07642524646372,510,0.270154646362541
"data/es_by_emotion/9_tokens_1-gram.txt",714,5.14297398461367,1020,0.0590409703306043
"data/es_by_emotion/9_tokens_1-gram.txt",816,5.17012481465495,1530,0.102247487954883
"data/es_by_emotion/9_tokens_1-gram.txt",918,5.08493325699061,2040,0.069125238911076
"data/es_by_emotion/9_tokens_1-gram.txt",1020,5.21724424291771,2550,0.0507805911347875
"data/es_by_emotion/9_tokens_1-gram.txt",1122,5.33560191175346,510,0.270154646362541
"data/es_by_emotion/9_tokens_1-gram.txt",1224,5.43492867127668,1020,0.0590409703306043
"data/es_by_emotion/9_tokens_1-gram.txt",1326,5.41349922004507,1530,0.102247487954883
"data/es_by_emotion/9_tokens_1-gram.txt",1428,5.53350994623685,2040,0.069125238911076
"data/es_by_emotion/9_tokens_1-gram.txt",1530,5.59483067165828,2550,0.0507805911347875
"data/es_by_emotion/9_tokens_1-gram.txt",1632,5.66710880721426,510,0.270154646362541
"data/es_by_emotion/9_tokens_1-gram.txt",1734,5.61163073931626,1020,0.0590409703306043
"data/es_by_emotion/9_tokens_1-gram.txt",1836,5.64595590344636,1530,0.102247487954883
"data/es_by_emotion/9_tokens_1-gram.txt",1938,5.76675047522345,2040,0.069125238911076
"data/es_by_emotion/9_tokens_1-gram.txt",2040,5.75794852713728,2550,0.0507805911347875
"data/es_by_emotion/9_tokens_1-gram.txt",2142,5.84673794618893,510,0.270154646362541
"data/es_by_emotion/9_tokens_1-gram.txt",2244,5.94093403272304,1020,0.0590409703306043
"data/es_by_emotion/9_tokens_1-gram.txt",2346,5.84999965403168,1530,0.102247487954883
"data/es_by_emotion/9_tokens_1-gram.txt",2448,5.92995526637789,2040,0.069125238911076
"data/es_by_emotion/9_tokens_1-gram.txt",2550,5.83416934348161,2550,0.0507805911347875
