"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_en/2020-06-03_tokens_1-gram.txt",4000,6.99237061257629,20000,0.173985907927645
"data/covid-clean/2020_by_en/2020-06-03_tokens_1-gram.txt",8000,7.28407647568689,40000,0.0189446043793764
"data/covid-clean/2020_by_en/2020-06-03_tokens_1-gram.txt",12000,7.37595231506597,60000,0.00821797087631671
"data/covid-clean/2020_by_en/2020-06-03_tokens_1-gram.txt",16000,7.37795754260957,80000,0.00662250714458601
"data/covid-clean/2020_by_en/2020-06-03_tokens_1-gram.txt",20000,7.42169112872924,1e+05,0.00816841670237128
"data/covid-clean/2020_by_en/2020-06-03_tokens_1-gram.txt",24000,7.43156509688881,20000,0.173985907927645
"data/covid-clean/2020_by_en/2020-06-03_tokens_1-gram.txt",28000,7.4184233654445,40000,0.0189446043793764
"data/covid-clean/2020_by_en/2020-06-03_tokens_1-gram.txt",32000,7.3977431571025,60000,0.00821797087631671
"data/covid-clean/2020_by_en/2020-06-03_tokens_1-gram.txt",36000,7.38571712999834,80000,0.00662250714458601
"data/covid-clean/2020_by_en/2020-06-03_tokens_1-gram.txt",40000,7.39376649455247,1e+05,0.00816841670237128
"data/covid-clean/2020_by_en/2020-06-03_tokens_1-gram.txt",44000,7.35943168318763,20000,0.173985907927645
"data/covid-clean/2020_by_en/2020-06-03_tokens_1-gram.txt",48000,7.36108603473007,40000,0.0189446043793764
"data/covid-clean/2020_by_en/2020-06-03_tokens_1-gram.txt",52000,7.35146525740701,60000,0.00821797087631671
"data/covid-clean/2020_by_en/2020-06-03_tokens_1-gram.txt",56000,7.34628131953072,80000,0.00662250714458601
"data/covid-clean/2020_by_en/2020-06-03_tokens_1-gram.txt",60000,7.34203092710284,1e+05,0.00816841670237128
"data/covid-clean/2020_by_en/2020-06-03_tokens_1-gram.txt",64000,7.3479352877958,20000,0.173985907927645
"data/covid-clean/2020_by_en/2020-06-03_tokens_1-gram.txt",68000,7.35819971583351,40000,0.0189446043793764
"data/covid-clean/2020_by_en/2020-06-03_tokens_1-gram.txt",72000,7.3489125666882,60000,0.00821797087631671
"data/covid-clean/2020_by_en/2020-06-03_tokens_1-gram.txt",76000,7.3432548941735,80000,0.00662250714458601
"data/covid-clean/2020_by_en/2020-06-03_tokens_1-gram.txt",80000,7.34106287051934,1e+05,0.00816841670237128
"data/covid-clean/2020_by_en/2020-06-03_tokens_1-gram.txt",84000,7.33196702136881,20000,0.173985907927645
"data/covid-clean/2020_by_en/2020-06-03_tokens_1-gram.txt",88000,7.32517049929872,40000,0.0189446043793764
"data/covid-clean/2020_by_en/2020-06-03_tokens_1-gram.txt",92000,7.32479556166183,60000,0.00821797087631671
"data/covid-clean/2020_by_en/2020-06-03_tokens_1-gram.txt",96000,7.33998328314112,80000,0.00662250714458601
"data/covid-clean/2020_by_en/2020-06-03_tokens_1-gram.txt",1e+05,7.3424093506412,1e+05,0.00816841670237128
