"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_fr/2021-02-14_tokens_1-gram.txt",4000,6.42457426579407,20000,0.098386554088783
"data/2021_by_fr/2021-02-14_tokens_1-gram.txt",8000,6.53956470651668,40000,0.039586712955088
"data/2021_by_fr/2021-02-14_tokens_1-gram.txt",12000,6.66704975630943,60000,0.00824814594384579
"data/2021_by_fr/2021-02-14_tokens_1-gram.txt",16000,6.65501003526509,80000,0.00927782731456014
"data/2021_by_fr/2021-02-14_tokens_1-gram.txt",20000,6.57489440995142,1e+05,0.0100536497815412
"data/2021_by_fr/2021-02-14_tokens_1-gram.txt",24000,6.44231538987352,20000,0.098386554088783
"data/2021_by_fr/2021-02-14_tokens_1-gram.txt",28000,6.43382956268599,40000,0.039586712955088
"data/2021_by_fr/2021-02-14_tokens_1-gram.txt",32000,6.35911876273012,60000,0.00824814594384579
"data/2021_by_fr/2021-02-14_tokens_1-gram.txt",36000,6.35995113298143,80000,0.00927782731456014
"data/2021_by_fr/2021-02-14_tokens_1-gram.txt",40000,6.40774357698288,1e+05,0.0100536497815412
"data/2021_by_fr/2021-02-14_tokens_1-gram.txt",44000,6.43924872642088,20000,0.098386554088783
"data/2021_by_fr/2021-02-14_tokens_1-gram.txt",48000,6.45449049388025,40000,0.039586712955088
"data/2021_by_fr/2021-02-14_tokens_1-gram.txt",52000,6.44943513373629,60000,0.00824814594384579
"data/2021_by_fr/2021-02-14_tokens_1-gram.txt",56000,6.45982550761823,80000,0.00927782731456014
"data/2021_by_fr/2021-02-14_tokens_1-gram.txt",60000,6.44352471924001,1e+05,0.0100536497815412
"data/2021_by_fr/2021-02-14_tokens_1-gram.txt",64000,6.42956306436688,20000,0.098386554088783
"data/2021_by_fr/2021-02-14_tokens_1-gram.txt",68000,6.42169524594303,40000,0.039586712955088
"data/2021_by_fr/2021-02-14_tokens_1-gram.txt",72000,6.41653191152957,60000,0.00824814594384579
"data/2021_by_fr/2021-02-14_tokens_1-gram.txt",76000,6.40404587595252,80000,0.00927782731456014
"data/2021_by_fr/2021-02-14_tokens_1-gram.txt",80000,6.41828855607998,1e+05,0.0100536497815412
"data/2021_by_fr/2021-02-14_tokens_1-gram.txt",84000,6.44172876679104,20000,0.098386554088783
"data/2021_by_fr/2021-02-14_tokens_1-gram.txt",88000,6.46529250450682,40000,0.039586712955088
"data/2021_by_fr/2021-02-14_tokens_1-gram.txt",92000,6.46666414404293,60000,0.00824814594384579
"data/2021_by_fr/2021-02-14_tokens_1-gram.txt",96000,6.45662142220797,80000,0.00927782731456014
"data/2021_by_fr/2021-02-14_tokens_1-gram.txt",1e+05,6.45402025844497,1e+05,0.0100536497815412
