"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_en/2020-06-02_tokens_1-gram.txt",4000,6.90457006290535,20000,0.216116588856387
"data/covid-clean/2020_by_en/2020-06-02_tokens_1-gram.txt",8000,7.17187906253984,40000,0.0161124310286526
"data/covid-clean/2020_by_en/2020-06-02_tokens_1-gram.txt",12000,7.35074028735924,60000,0.00617461939003253
"data/covid-clean/2020_by_en/2020-06-02_tokens_1-gram.txt",16000,7.39232370993889,80000,0.0114904629263954
"data/covid-clean/2020_by_en/2020-06-02_tokens_1-gram.txt",20000,7.42606833446394,1e+05,0.00997886290684485
"data/covid-clean/2020_by_en/2020-06-02_tokens_1-gram.txt",24000,7.39224159660023,20000,0.216116588856387
"data/covid-clean/2020_by_en/2020-06-02_tokens_1-gram.txt",28000,7.40104425220183,40000,0.0161124310286526
"data/covid-clean/2020_by_en/2020-06-02_tokens_1-gram.txt",32000,7.4101642418233,60000,0.00617461939003253
"data/covid-clean/2020_by_en/2020-06-02_tokens_1-gram.txt",36000,7.37600766635761,80000,0.0114904629263954
"data/covid-clean/2020_by_en/2020-06-02_tokens_1-gram.txt",40000,7.3724002872411,1e+05,0.00997886290684485
"data/covid-clean/2020_by_en/2020-06-02_tokens_1-gram.txt",44000,7.39622556171844,20000,0.216116588856387
"data/covid-clean/2020_by_en/2020-06-02_tokens_1-gram.txt",48000,7.39960319905238,40000,0.0161124310286526
"data/covid-clean/2020_by_en/2020-06-02_tokens_1-gram.txt",52000,7.40222308290368,60000,0.00617461939003253
"data/covid-clean/2020_by_en/2020-06-02_tokens_1-gram.txt",56000,7.40978332576811,80000,0.0114904629263954
"data/covid-clean/2020_by_en/2020-06-02_tokens_1-gram.txt",60000,7.41008219777961,1e+05,0.00997886290684485
"data/covid-clean/2020_by_en/2020-06-02_tokens_1-gram.txt",64000,7.41894142059084,20000,0.216116588856387
"data/covid-clean/2020_by_en/2020-06-02_tokens_1-gram.txt",68000,7.41899302303503,40000,0.0161124310286526
"data/covid-clean/2020_by_en/2020-06-02_tokens_1-gram.txt",72000,7.42011326034594,60000,0.00617461939003253
"data/covid-clean/2020_by_en/2020-06-02_tokens_1-gram.txt",76000,7.43658854735049,80000,0.0114904629263954
"data/covid-clean/2020_by_en/2020-06-02_tokens_1-gram.txt",80000,7.44316388890532,1e+05,0.00997886290684485
"data/covid-clean/2020_by_en/2020-06-02_tokens_1-gram.txt",84000,7.44377102151949,20000,0.216116588856387
"data/covid-clean/2020_by_en/2020-06-02_tokens_1-gram.txt",88000,7.44753590099401,40000,0.0161124310286526
"data/covid-clean/2020_by_en/2020-06-02_tokens_1-gram.txt",92000,7.4550331496269,60000,0.00617461939003253
"data/covid-clean/2020_by_en/2020-06-02_tokens_1-gram.txt",96000,7.46974322267154,80000,0.0114904629263954
"data/covid-clean/2020_by_en/2020-06-02_tokens_1-gram.txt",1e+05,7.455950693909,1e+05,0.00997886290684485
