"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/es_by_topic/10_tokens_1-gram.txt",4000,6.76475037627223,20000,0.0400139314964177
"data/es_by_topic/10_tokens_1-gram.txt",8000,6.77407242870638,40000,0.054120274404144
"data/es_by_topic/10_tokens_1-gram.txt",12000,6.80919284339318,60000,0.0275361926940663
"data/es_by_topic/10_tokens_1-gram.txt",16000,6.71873333644665,80000,0.0209164795923125
"data/es_by_topic/10_tokens_1-gram.txt",20000,6.71377383561654,1e+05,0.00837024651942177
"data/es_by_topic/10_tokens_1-gram.txt",24000,6.79284988304206,20000,0.0400139314964177
"data/es_by_topic/10_tokens_1-gram.txt",28000,6.83993814038386,40000,0.054120274404144
"data/es_by_topic/10_tokens_1-gram.txt",32000,6.91496581260867,60000,0.0275361926940663
"data/es_by_topic/10_tokens_1-gram.txt",36000,6.92216637191109,80000,0.0209164795923125
"data/es_by_topic/10_tokens_1-gram.txt",40000,6.88081732804622,1e+05,0.00837024651942177
"data/es_by_topic/10_tokens_1-gram.txt",44000,6.85548721344177,20000,0.0400139314964177
"data/es_by_topic/10_tokens_1-gram.txt",48000,6.79652337836729,40000,0.054120274404144
"data/es_by_topic/10_tokens_1-gram.txt",52000,6.79220553084807,60000,0.0275361926940663
"data/es_by_topic/10_tokens_1-gram.txt",56000,6.80196766470828,80000,0.0209164795923125
"data/es_by_topic/10_tokens_1-gram.txt",60000,6.78888927070279,1e+05,0.00837024651942177
"data/es_by_topic/10_tokens_1-gram.txt",64000,6.74532972233934,20000,0.0400139314964177
"data/es_by_topic/10_tokens_1-gram.txt",68000,6.74858595361607,40000,0.054120274404144
"data/es_by_topic/10_tokens_1-gram.txt",72000,6.78925100785513,60000,0.0275361926940663
"data/es_by_topic/10_tokens_1-gram.txt",76000,6.78610993844749,80000,0.0209164795923125
"data/es_by_topic/10_tokens_1-gram.txt",80000,6.77740805906564,1e+05,0.00837024651942177
"data/es_by_topic/10_tokens_1-gram.txt",84000,6.79664464176202,20000,0.0400139314964177
"data/es_by_topic/10_tokens_1-gram.txt",88000,6.804650545237,40000,0.054120274404144
"data/es_by_topic/10_tokens_1-gram.txt",92000,6.80209183689477,60000,0.0275361926940663
"data/es_by_topic/10_tokens_1-gram.txt",96000,6.80652586960654,80000,0.0209164795923125
"data/es_by_topic/10_tokens_1-gram.txt",1e+05,6.7857091403669,1e+05,0.00837024651942177
