"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_es/2021-01-21_tokens_1-gram.txt",4000,6.28953853859937,20000,0.170449698085969
"data/2021_by_es/2021-01-21_tokens_1-gram.txt",8000,6.56840963501481,40000,0.018302581831127
"data/2021_by_es/2021-01-21_tokens_1-gram.txt",12000,6.70066990922504,60000,0.0137731118490773
"data/2021_by_es/2021-01-21_tokens_1-gram.txt",16000,6.67164358140047,80000,0.00362649431546352
"data/2021_by_es/2021-01-21_tokens_1-gram.txt",20000,6.67355932976278,1e+05,0.0303122432570065
"data/2021_by_es/2021-01-21_tokens_1-gram.txt",24000,6.72496143698395,20000,0.170449698085969
"data/2021_by_es/2021-01-21_tokens_1-gram.txt",28000,6.7100241818904,40000,0.018302581831127
"data/2021_by_es/2021-01-21_tokens_1-gram.txt",32000,6.67820318336439,60000,0.0137731118490773
"data/2021_by_es/2021-01-21_tokens_1-gram.txt",36000,6.71861851514008,80000,0.00362649431546352
"data/2021_by_es/2021-01-21_tokens_1-gram.txt",40000,6.70024173157408,1e+05,0.0303122432570065
"data/2021_by_es/2021-01-21_tokens_1-gram.txt",44000,6.71998983207958,20000,0.170449698085969
"data/2021_by_es/2021-01-21_tokens_1-gram.txt",48000,6.71837854433493,40000,0.018302581831127
"data/2021_by_es/2021-01-21_tokens_1-gram.txt",52000,6.73343851897117,60000,0.0137731118490773
"data/2021_by_es/2021-01-21_tokens_1-gram.txt",56000,6.74755696010528,80000,0.00362649431546352
"data/2021_by_es/2021-01-21_tokens_1-gram.txt",60000,6.74579259606054,1e+05,0.0303122432570065
"data/2021_by_es/2021-01-21_tokens_1-gram.txt",64000,6.73938727310814,20000,0.170449698085969
"data/2021_by_es/2021-01-21_tokens_1-gram.txt",68000,6.74345310797886,40000,0.018302581831127
"data/2021_by_es/2021-01-21_tokens_1-gram.txt",72000,6.73943751578586,60000,0.0137731118490773
"data/2021_by_es/2021-01-21_tokens_1-gram.txt",76000,6.7429891463231,80000,0.00362649431546352
"data/2021_by_es/2021-01-21_tokens_1-gram.txt",80000,6.73442559735425,1e+05,0.0303122432570065
"data/2021_by_es/2021-01-21_tokens_1-gram.txt",84000,6.71584133506992,20000,0.170449698085969
"data/2021_by_es/2021-01-21_tokens_1-gram.txt",88000,6.70548464306626,40000,0.018302581831127
"data/2021_by_es/2021-01-21_tokens_1-gram.txt",92000,6.69729526879284,60000,0.0137731118490773
"data/2021_by_es/2021-01-21_tokens_1-gram.txt",96000,6.67441089953464,80000,0.00362649431546352
"data/2021_by_es/2021-01-21_tokens_1-gram.txt",1e+05,6.63968842769923,1e+05,0.0303122432570065
