"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_fr/2021-04-28_tokens_1-gram.txt",4000,6.34602340302357,20000,0.0379161161479635
"data/2021_by_fr/2021-04-28_tokens_1-gram.txt",8000,6.2408707252384,40000,0.0537936785985372
"data/2021_by_fr/2021-04-28_tokens_1-gram.txt",12000,6.30210196786566,60000,0.0461862923051104
"data/2021_by_fr/2021-04-28_tokens_1-gram.txt",16000,6.29390800984028,80000,0.0237730338583035
"data/2021_by_fr/2021-04-28_tokens_1-gram.txt",20000,6.28125020697908,1e+05,0.00888162581327744
"data/2021_by_fr/2021-04-28_tokens_1-gram.txt",24000,6.29447558686663,20000,0.0379161161479635
"data/2021_by_fr/2021-04-28_tokens_1-gram.txt",28000,6.37105920560833,40000,0.0537936785985372
"data/2021_by_fr/2021-04-28_tokens_1-gram.txt",32000,6.38972875073278,60000,0.0461862923051104
"data/2021_by_fr/2021-04-28_tokens_1-gram.txt",36000,6.41769726438934,80000,0.0237730338583035
"data/2021_by_fr/2021-04-28_tokens_1-gram.txt",40000,6.43166452151238,1e+05,0.00888162581327744
"data/2021_by_fr/2021-04-28_tokens_1-gram.txt",44000,6.4410028462024,20000,0.0379161161479635
"data/2021_by_fr/2021-04-28_tokens_1-gram.txt",48000,6.36751899002911,40000,0.0537936785985372
"data/2021_by_fr/2021-04-28_tokens_1-gram.txt",52000,6.31504601418927,60000,0.0461862923051104
"data/2021_by_fr/2021-04-28_tokens_1-gram.txt",56000,6.35230570259406,80000,0.0237730338583035
"data/2021_by_fr/2021-04-28_tokens_1-gram.txt",60000,6.38294886492026,1e+05,0.00888162581327744
"data/2021_by_fr/2021-04-28_tokens_1-gram.txt",64000,6.39482953207469,20000,0.0379161161479635
"data/2021_by_fr/2021-04-28_tokens_1-gram.txt",68000,6.41507665295997,40000,0.0537936785985372
"data/2021_by_fr/2021-04-28_tokens_1-gram.txt",72000,6.445920968985,60000,0.0461862923051104
"data/2021_by_fr/2021-04-28_tokens_1-gram.txt",76000,6.44492840778189,80000,0.0237730338583035
"data/2021_by_fr/2021-04-28_tokens_1-gram.txt",80000,6.44802561915711,1e+05,0.00888162581327744
"data/2021_by_fr/2021-04-28_tokens_1-gram.txt",84000,6.46873764060646,20000,0.0379161161479635
"data/2021_by_fr/2021-04-28_tokens_1-gram.txt",88000,6.44670812904661,40000,0.0537936785985372
"data/2021_by_fr/2021-04-28_tokens_1-gram.txt",92000,6.46138472048586,60000,0.0461862923051104
"data/2021_by_fr/2021-04-28_tokens_1-gram.txt",96000,6.46431107479808,80000,0.0237730338583035
"data/2021_by_fr/2021-04-28_tokens_1-gram.txt",1e+05,6.45301078751421,1e+05,0.00888162581327744
