"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/en_by_topic/13_tokens_1-gram.txt",4000,7.14414496636632,20000,0.0335662933420904
"data/en_by_topic/13_tokens_1-gram.txt",8000,7.11783438779578,40000,0.0475388994067959
"data/en_by_topic/13_tokens_1-gram.txt",12000,7.07252028987686,60000,0.0399672789684113
"data/en_by_topic/13_tokens_1-gram.txt",16000,7.16053657556074,80000,0.0369128069552996
"data/en_by_topic/13_tokens_1-gram.txt",20000,7.1336395951972,1e+05,0.0237621550378563
"data/en_by_topic/13_tokens_1-gram.txt",24000,7.13099683355701,20000,0.0335662933420904
"data/en_by_topic/13_tokens_1-gram.txt",28000,7.1200832836375,40000,0.0475388994067959
"data/en_by_topic/13_tokens_1-gram.txt",32000,7.08258908725982,60000,0.0399672789684113
"data/en_by_topic/13_tokens_1-gram.txt",36000,7.03969204822772,80000,0.0369128069552996
"data/en_by_topic/13_tokens_1-gram.txt",40000,7.0234040686307,1e+05,0.0237621550378563
"data/en_by_topic/13_tokens_1-gram.txt",44000,7.01560295460123,20000,0.0335662933420904
"data/en_by_topic/13_tokens_1-gram.txt",48000,6.99687681695249,40000,0.0475388994067959
"data/en_by_topic/13_tokens_1-gram.txt",52000,6.96986818729533,60000,0.0399672789684113
"data/en_by_topic/13_tokens_1-gram.txt",56000,6.92703055128447,80000,0.0369128069552996
"data/en_by_topic/13_tokens_1-gram.txt",60000,6.92788600705618,1e+05,0.0237621550378563
"data/en_by_topic/13_tokens_1-gram.txt",64000,6.91021917192273,20000,0.0335662933420904
"data/en_by_topic/13_tokens_1-gram.txt",68000,6.89163498088341,40000,0.0475388994067959
"data/en_by_topic/13_tokens_1-gram.txt",72000,6.86545825563295,60000,0.0399672789684113
"data/en_by_topic/13_tokens_1-gram.txt",76000,6.84025721881508,80000,0.0369128069552996
"data/en_by_topic/13_tokens_1-gram.txt",80000,6.81934538589234,1e+05,0.0237621550378563
"data/en_by_topic/13_tokens_1-gram.txt",84000,6.81878942018896,20000,0.0335662933420904
"data/en_by_topic/13_tokens_1-gram.txt",88000,6.8111685595542,40000,0.0475388994067959
"data/en_by_topic/13_tokens_1-gram.txt",92000,6.78951375196368,60000,0.0399672789684113
"data/en_by_topic/13_tokens_1-gram.txt",96000,6.77551471737504,80000,0.0369128069552996
"data/en_by_topic/13_tokens_1-gram.txt",1e+05,6.76204554834314,1e+05,0.0237621550378563
