"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/es_by_timestamp/2023-06-07_tokens_1-gram.txt",4000,6.78890204883696,20000,0.203632317311388
"data/es_by_timestamp/2023-06-07_tokens_1-gram.txt",8000,7.20815369977364,40000,0.0130918964842844
"data/es_by_timestamp/2023-06-07_tokens_1-gram.txt",12000,7.2450638060513,60000,0.0102190548645121
"data/es_by_timestamp/2023-06-07_tokens_1-gram.txt",16000,7.26294700079614,80000,0.0237026615124739
"data/es_by_timestamp/2023-06-07_tokens_1-gram.txt",20000,7.2515155759671,1e+05,0.0131591052632655
"data/es_by_timestamp/2023-06-07_tokens_1-gram.txt",24000,7.22652151714321,20000,0.203632317311388
"data/es_by_timestamp/2023-06-07_tokens_1-gram.txt",28000,7.25967032757799,40000,0.0130918964842844
"data/es_by_timestamp/2023-06-07_tokens_1-gram.txt",32000,7.23226646084282,60000,0.0102190548645121
"data/es_by_timestamp/2023-06-07_tokens_1-gram.txt",36000,7.24481939901644,80000,0.0237026615124739
"data/es_by_timestamp/2023-06-07_tokens_1-gram.txt",40000,7.24758804206055,1e+05,0.0131591052632655
"data/es_by_timestamp/2023-06-07_tokens_1-gram.txt",44000,7.23198669399102,20000,0.203632317311388
"data/es_by_timestamp/2023-06-07_tokens_1-gram.txt",48000,7.22499551674493,40000,0.0130918964842844
"data/es_by_timestamp/2023-06-07_tokens_1-gram.txt",52000,7.22943988519349,60000,0.0102190548645121
"data/es_by_timestamp/2023-06-07_tokens_1-gram.txt",56000,7.20616711461853,80000,0.0237026615124739
"data/es_by_timestamp/2023-06-07_tokens_1-gram.txt",60000,7.21993751019345,1e+05,0.0131591052632655
"data/es_by_timestamp/2023-06-07_tokens_1-gram.txt",64000,7.22129586311554,20000,0.203632317311388
"data/es_by_timestamp/2023-06-07_tokens_1-gram.txt",68000,7.20894263929253,40000,0.0130918964842844
"data/es_by_timestamp/2023-06-07_tokens_1-gram.txt",72000,7.20639145116502,60000,0.0102190548645121
"data/es_by_timestamp/2023-06-07_tokens_1-gram.txt",76000,7.18532268821103,80000,0.0237026615124739
"data/es_by_timestamp/2023-06-07_tokens_1-gram.txt",80000,7.16107552768901,1e+05,0.0131591052632655
"data/es_by_timestamp/2023-06-07_tokens_1-gram.txt",84000,7.16727814535824,20000,0.203632317311388
"data/es_by_timestamp/2023-06-07_tokens_1-gram.txt",88000,7.14823852214235,40000,0.0130918964842844
"data/es_by_timestamp/2023-06-07_tokens_1-gram.txt",92000,7.13323392063584,60000,0.0102190548645121
"data/es_by_timestamp/2023-06-07_tokens_1-gram.txt",96000,7.13788137118219,80000,0.0237026615124739
"data/es_by_timestamp/2023-06-07_tokens_1-gram.txt",1e+05,7.1435506114529,1e+05,0.0131591052632655
