"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/fr_by_timestamp/2023-06-01_tokens_1-gram.txt",4000,6.98537001034005,20000,0.156447366183615
"data/fr_by_timestamp/2023-06-01_tokens_1-gram.txt",8000,7.10110953366477,40000,0.0291052879592698
"data/fr_by_timestamp/2023-06-01_tokens_1-gram.txt",12000,7.25901360850885,60000,0.0579517209813068
"data/fr_by_timestamp/2023-06-01_tokens_1-gram.txt",16000,7.30932821246583,80000,0.0286477507073135
"data/fr_by_timestamp/2023-06-01_tokens_1-gram.txt",20000,7.36336662234404,1e+05,0.0202058814077317
"data/fr_by_timestamp/2023-06-01_tokens_1-gram.txt",24000,7.42298890965933,20000,0.156447366183615
"data/fr_by_timestamp/2023-06-01_tokens_1-gram.txt",28000,7.42894289354106,40000,0.0291052879592698
"data/fr_by_timestamp/2023-06-01_tokens_1-gram.txt",32000,7.44903126946243,60000,0.0579517209813068
"data/fr_by_timestamp/2023-06-01_tokens_1-gram.txt",36000,7.49270502939221,80000,0.0286477507073135
"data/fr_by_timestamp/2023-06-01_tokens_1-gram.txt",40000,7.47080105088918,1e+05,0.0202058814077317
"data/fr_by_timestamp/2023-06-01_tokens_1-gram.txt",44000,7.44977858269119,20000,0.156447366183615
"data/fr_by_timestamp/2023-06-01_tokens_1-gram.txt",48000,7.41755863688709,40000,0.0291052879592698
"data/fr_by_timestamp/2023-06-01_tokens_1-gram.txt",52000,7.3922518434695,60000,0.0579517209813068
"data/fr_by_timestamp/2023-06-01_tokens_1-gram.txt",56000,7.3469218337757,80000,0.0286477507073135
"data/fr_by_timestamp/2023-06-01_tokens_1-gram.txt",60000,7.30300808164092,1e+05,0.0202058814077317
"data/fr_by_timestamp/2023-06-01_tokens_1-gram.txt",64000,7.25702037291965,20000,0.156447366183615
"data/fr_by_timestamp/2023-06-01_tokens_1-gram.txt",68000,7.22115553505453,40000,0.0291052879592698
"data/fr_by_timestamp/2023-06-01_tokens_1-gram.txt",72000,7.19428576471656,60000,0.0579517209813068
"data/fr_by_timestamp/2023-06-01_tokens_1-gram.txt",76000,7.19413176277298,80000,0.0286477507073135
"data/fr_by_timestamp/2023-06-01_tokens_1-gram.txt",80000,7.18868683150908,1e+05,0.0202058814077317
"data/fr_by_timestamp/2023-06-01_tokens_1-gram.txt",84000,7.17240021598835,20000,0.156447366183615
"data/fr_by_timestamp/2023-06-01_tokens_1-gram.txt",88000,7.15794577470725,40000,0.0291052879592698
"data/fr_by_timestamp/2023-06-01_tokens_1-gram.txt",92000,7.1505065355492,60000,0.0579517209813068
"data/fr_by_timestamp/2023-06-01_tokens_1-gram.txt",96000,7.13632891168813,80000,0.0286477507073135
"data/fr_by_timestamp/2023-06-01_tokens_1-gram.txt",1e+05,7.11974737147566,1e+05,0.0202058814077317
