"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_es/2021-12-22_tokens_1-gram.txt",4000,6.28916272481447,20000,0.125426488870286
"data/2021_by_es/2021-12-22_tokens_1-gram.txt",8000,6.33517199108242,40000,0.0303027552665513
"data/2021_by_es/2021-12-22_tokens_1-gram.txt",12000,6.39041835431759,60000,0.017203618473784
"data/2021_by_es/2021-12-22_tokens_1-gram.txt",16000,6.46023827441285,80000,0.0105782219661505
"data/2021_by_es/2021-12-22_tokens_1-gram.txt",20000,6.61016546567009,1e+05,0.00926573178049821
"data/2021_by_es/2021-12-22_tokens_1-gram.txt",24000,6.67018281148392,20000,0.125426488870286
"data/2021_by_es/2021-12-22_tokens_1-gram.txt",28000,6.67580413761028,40000,0.0303027552665513
"data/2021_by_es/2021-12-22_tokens_1-gram.txt",32000,6.72368921159134,60000,0.017203618473784
"data/2021_by_es/2021-12-22_tokens_1-gram.txt",36000,6.7062476577802,80000,0.0105782219661505
"data/2021_by_es/2021-12-22_tokens_1-gram.txt",40000,6.74066107719222,1e+05,0.00926573178049821
"data/2021_by_es/2021-12-22_tokens_1-gram.txt",44000,6.62404622719077,20000,0.125426488870286
"data/2021_by_es/2021-12-22_tokens_1-gram.txt",48000,6.62101030643532,40000,0.0303027552665513
"data/2021_by_es/2021-12-22_tokens_1-gram.txt",52000,6.59751329109252,60000,0.017203618473784
"data/2021_by_es/2021-12-22_tokens_1-gram.txt",56000,6.58559847189597,80000,0.0105782219661505
"data/2021_by_es/2021-12-22_tokens_1-gram.txt",60000,6.62068847644372,1e+05,0.00926573178049821
"data/2021_by_es/2021-12-22_tokens_1-gram.txt",64000,6.63482369422792,20000,0.125426488870286
"data/2021_by_es/2021-12-22_tokens_1-gram.txt",68000,6.64031970987492,40000,0.0303027552665513
"data/2021_by_es/2021-12-22_tokens_1-gram.txt",72000,6.63268083449082,60000,0.017203618473784
"data/2021_by_es/2021-12-22_tokens_1-gram.txt",76000,6.6243031039393,80000,0.0105782219661505
"data/2021_by_es/2021-12-22_tokens_1-gram.txt",80000,6.61319004599344,1e+05,0.00926573178049821
"data/2021_by_es/2021-12-22_tokens_1-gram.txt",84000,6.61030722442189,20000,0.125426488870286
"data/2021_by_es/2021-12-22_tokens_1-gram.txt",88000,6.60333520800011,40000,0.0303027552665513
"data/2021_by_es/2021-12-22_tokens_1-gram.txt",92000,6.5941331769064,60000,0.017203618473784
"data/2021_by_es/2021-12-22_tokens_1-gram.txt",96000,6.58998925856598,80000,0.0105782219661505
"data/2021_by_es/2021-12-22_tokens_1-gram.txt",1e+05,6.58867860514855,1e+05,0.00926573178049821
