"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_en/2020-05-27_tokens_1-gram.txt",4000,6.96809763623713,20000,0.199169152243203
"data/covid-clean/2020_by_en/2020-05-27_tokens_1-gram.txt",8000,7.3371006576333,40000,0.0177883054346762
"data/covid-clean/2020_by_en/2020-05-27_tokens_1-gram.txt",12000,7.39666851016974,60000,0.0186563221230886
"data/covid-clean/2020_by_en/2020-05-27_tokens_1-gram.txt",16000,7.43096830911384,80000,0.00699066068940607
"data/covid-clean/2020_by_en/2020-05-27_tokens_1-gram.txt",20000,7.44816350165442,1e+05,0.0171289765522557
"data/covid-clean/2020_by_en/2020-05-27_tokens_1-gram.txt",24000,7.43801025839152,20000,0.199169152243203
"data/covid-clean/2020_by_en/2020-05-27_tokens_1-gram.txt",28000,7.47043869479401,40000,0.0177883054346762
"data/covid-clean/2020_by_en/2020-05-27_tokens_1-gram.txt",32000,7.4520346627722,60000,0.0186563221230886
"data/covid-clean/2020_by_en/2020-05-27_tokens_1-gram.txt",36000,7.44922929569209,80000,0.00699066068940607
"data/covid-clean/2020_by_en/2020-05-27_tokens_1-gram.txt",40000,7.48249175269085,1e+05,0.0171289765522557
"data/covid-clean/2020_by_en/2020-05-27_tokens_1-gram.txt",44000,7.50913927530519,20000,0.199169152243203
"data/covid-clean/2020_by_en/2020-05-27_tokens_1-gram.txt",48000,7.48744604342132,40000,0.0177883054346762
"data/covid-clean/2020_by_en/2020-05-27_tokens_1-gram.txt",52000,7.48969862201758,60000,0.0186563221230886
"data/covid-clean/2020_by_en/2020-05-27_tokens_1-gram.txt",56000,7.51673727091931,80000,0.00699066068940607
"data/covid-clean/2020_by_en/2020-05-27_tokens_1-gram.txt",60000,7.53172166663469,1e+05,0.0171289765522557
"data/covid-clean/2020_by_en/2020-05-27_tokens_1-gram.txt",64000,7.50791867140606,20000,0.199169152243203
"data/covid-clean/2020_by_en/2020-05-27_tokens_1-gram.txt",68000,7.51347558069415,40000,0.0177883054346762
"data/covid-clean/2020_by_en/2020-05-27_tokens_1-gram.txt",72000,7.51937248014749,60000,0.0186563221230886
"data/covid-clean/2020_by_en/2020-05-27_tokens_1-gram.txt",76000,7.52491218884814,80000,0.00699066068940607
"data/covid-clean/2020_by_en/2020-05-27_tokens_1-gram.txt",80000,7.52291017945179,1e+05,0.0171289765522557
"data/covid-clean/2020_by_en/2020-05-27_tokens_1-gram.txt",84000,7.51253784025075,20000,0.199169152243203
"data/covid-clean/2020_by_en/2020-05-27_tokens_1-gram.txt",88000,7.50381858564504,40000,0.0177883054346762
"data/covid-clean/2020_by_en/2020-05-27_tokens_1-gram.txt",92000,7.49016502963007,60000,0.0186563221230886
"data/covid-clean/2020_by_en/2020-05-27_tokens_1-gram.txt",96000,7.48057477591221,80000,0.00699066068940607
"data/covid-clean/2020_by_en/2020-05-27_tokens_1-gram.txt",1e+05,7.47009566880195,1e+05,0.0171289765522557
