"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_fr/2021-08-25_tokens_1-gram.txt",4000,5.38861882345867,20000,0.250408512462573
"data/2021_by_fr/2021-08-25_tokens_1-gram.txt",8000,5.70549411093776,40000,0.0965646197006239
"data/2021_by_fr/2021-08-25_tokens_1-gram.txt",12000,5.81210646566838,60000,0.0538480051834053
"data/2021_by_fr/2021-08-25_tokens_1-gram.txt",16000,5.96175850950238,80000,0.0156691762573111
"data/2021_by_fr/2021-08-25_tokens_1-gram.txt",20000,6.02092527173759,1e+05,0.0126786022338535
"data/2021_by_fr/2021-08-25_tokens_1-gram.txt",24000,6.04652191049716,20000,0.250408512462573
"data/2021_by_fr/2021-08-25_tokens_1-gram.txt",28000,6.13100637314873,40000,0.0965646197006239
"data/2021_by_fr/2021-08-25_tokens_1-gram.txt",32000,6.24930356378628,60000,0.0538480051834053
"data/2021_by_fr/2021-08-25_tokens_1-gram.txt",36000,6.26622159207723,80000,0.0156691762573111
"data/2021_by_fr/2021-08-25_tokens_1-gram.txt",40000,6.25252960150241,1e+05,0.0126786022338535
"data/2021_by_fr/2021-08-25_tokens_1-gram.txt",44000,6.21700996104297,20000,0.250408512462573
"data/2021_by_fr/2021-08-25_tokens_1-gram.txt",48000,6.22386817908241,40000,0.0965646197006239
"data/2021_by_fr/2021-08-25_tokens_1-gram.txt",52000,6.28344179461254,60000,0.0538480051834053
"data/2021_by_fr/2021-08-25_tokens_1-gram.txt",56000,6.31192557487596,80000,0.0156691762573111
"data/2021_by_fr/2021-08-25_tokens_1-gram.txt",60000,6.33970348570645,1e+05,0.0126786022338535
"data/2021_by_fr/2021-08-25_tokens_1-gram.txt",64000,6.30822942126426,20000,0.250408512462573
"data/2021_by_fr/2021-08-25_tokens_1-gram.txt",68000,6.34239256471989,40000,0.0965646197006239
"data/2021_by_fr/2021-08-25_tokens_1-gram.txt",72000,6.34219345000267,60000,0.0538480051834053
"data/2021_by_fr/2021-08-25_tokens_1-gram.txt",76000,6.32189560713111,80000,0.0156691762573111
"data/2021_by_fr/2021-08-25_tokens_1-gram.txt",80000,6.31511354134981,1e+05,0.0126786022338535
"data/2021_by_fr/2021-08-25_tokens_1-gram.txt",84000,6.3429057040015,20000,0.250408512462573
"data/2021_by_fr/2021-08-25_tokens_1-gram.txt",88000,6.32374159959211,40000,0.0965646197006239
"data/2021_by_fr/2021-08-25_tokens_1-gram.txt",92000,6.31925115282839,60000,0.0538480051834053
"data/2021_by_fr/2021-08-25_tokens_1-gram.txt",96000,6.30918664974662,80000,0.0156691762573111
"data/2021_by_fr/2021-08-25_tokens_1-gram.txt",1e+05,6.31637890155623,1e+05,0.0126786022338535
