"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_es/2020-05-29_tokens_1-gram.txt",4000,6.73900769061838,20000,0.281201124039726
"data/covid-clean/2020_by_es/2020-05-29_tokens_1-gram.txt",8000,7.09607403922949,40000,0.0158915002185477
"data/covid-clean/2020_by_es/2020-05-29_tokens_1-gram.txt",12000,7.34067449030373,60000,0.00887641839007096
"data/covid-clean/2020_by_es/2020-05-29_tokens_1-gram.txt",16000,7.39492701012443,80000,0.00736228429243993
"data/covid-clean/2020_by_es/2020-05-29_tokens_1-gram.txt",20000,7.38849205292486,1e+05,0.0169868351317103
"data/covid-clean/2020_by_es/2020-05-29_tokens_1-gram.txt",24000,7.38060608410691,20000,0.281201124039726
"data/covid-clean/2020_by_es/2020-05-29_tokens_1-gram.txt",28000,7.41035586431409,40000,0.0158915002185477
"data/covid-clean/2020_by_es/2020-05-29_tokens_1-gram.txt",32000,7.40505321218619,60000,0.00887641839007096
"data/covid-clean/2020_by_es/2020-05-29_tokens_1-gram.txt",36000,7.377356653998,80000,0.00736228429243993
"data/covid-clean/2020_by_es/2020-05-29_tokens_1-gram.txt",40000,7.37894676447611,1e+05,0.0169868351317103
"data/covid-clean/2020_by_es/2020-05-29_tokens_1-gram.txt",44000,7.34856925940246,20000,0.281201124039726
"data/covid-clean/2020_by_es/2020-05-29_tokens_1-gram.txt",48000,7.34022867223523,40000,0.0158915002185477
"data/covid-clean/2020_by_es/2020-05-29_tokens_1-gram.txt",52000,7.33743552792468,60000,0.00887641839007096
"data/covid-clean/2020_by_es/2020-05-29_tokens_1-gram.txt",56000,7.32715509545796,80000,0.00736228429243993
"data/covid-clean/2020_by_es/2020-05-29_tokens_1-gram.txt",60000,7.34841183121841,1e+05,0.0169868351317103
"data/covid-clean/2020_by_es/2020-05-29_tokens_1-gram.txt",64000,7.3343835220945,20000,0.281201124039726
"data/covid-clean/2020_by_es/2020-05-29_tokens_1-gram.txt",68000,7.32880038965204,40000,0.0158915002185477
"data/covid-clean/2020_by_es/2020-05-29_tokens_1-gram.txt",72000,7.3196343666856,60000,0.00887641839007096
"data/covid-clean/2020_by_es/2020-05-29_tokens_1-gram.txt",76000,7.32504294869464,80000,0.00736228429243993
"data/covid-clean/2020_by_es/2020-05-29_tokens_1-gram.txt",80000,7.31573046537565,1e+05,0.0169868351317103
"data/covid-clean/2020_by_es/2020-05-29_tokens_1-gram.txt",84000,7.29701852054684,20000,0.281201124039726
"data/covid-clean/2020_by_es/2020-05-29_tokens_1-gram.txt",88000,7.28709944209064,40000,0.0158915002185477
"data/covid-clean/2020_by_es/2020-05-29_tokens_1-gram.txt",92000,7.26816582115036,60000,0.00887641839007096
"data/covid-clean/2020_by_es/2020-05-29_tokens_1-gram.txt",96000,7.2587448288535,80000,0.00736228429243993
"data/covid-clean/2020_by_es/2020-05-29_tokens_1-gram.txt",1e+05,7.26034776238127,1e+05,0.0169868351317103
