"file","method","entropy"
"data/es_by_emotion/4_tokens_1-gram.txt","ML",10.4766263467244
"data/es_by_emotion/4_tokens_1-gram.txt","MM",10.4889865343205
"data/es_by_emotion/4_tokens_1-gram.txt","Laplace",10.684218538363
"data/es_by_emotion/4_tokens_1-gram.txt","CS",10.5471873147118
"data/es_by_emotion/4_tokens_1-gram.txt","shrink",10.4766842656837
"data/es_by_emotion/4_tokens_1-gram.txt","Jeffreys",10.5826715656372
"data/es_by_emotion/4_tokens_1-gram.txt","SG",10.4766268831685
"data/es_by_emotion/4_tokens_1-gram.txt","minimax",10.4792332806957
