"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/en_by_emotion/3_tokens_1-gram.txt",4000,6.46979734931447,20000,0.106775686332853
"data/en_by_emotion/3_tokens_1-gram.txt",8000,6.72359376532649,40000,0.0589368971558128
"data/en_by_emotion/3_tokens_1-gram.txt",12000,6.69585600153536,60000,0.0294972974441525
"data/en_by_emotion/3_tokens_1-gram.txt",16000,6.65484102572109,80000,0.0329486152992491
"data/en_by_emotion/3_tokens_1-gram.txt",20000,6.54678585502703,1e+05,0.0216796264687857
"data/en_by_emotion/3_tokens_1-gram.txt",24000,6.53436956834725,20000,0.106775686332853
"data/en_by_emotion/3_tokens_1-gram.txt",28000,6.47293613787767,40000,0.0589368971558128
"data/en_by_emotion/3_tokens_1-gram.txt",32000,6.43506654927912,60000,0.0294972974441525
"data/en_by_emotion/3_tokens_1-gram.txt",36000,6.40747731308496,80000,0.0329486152992491
"data/en_by_emotion/3_tokens_1-gram.txt",40000,6.38468065488848,1e+05,0.0216796264687857
"data/en_by_emotion/3_tokens_1-gram.txt",44000,6.36817238732555,20000,0.106775686332853
"data/en_by_emotion/3_tokens_1-gram.txt",48000,6.34318349543366,40000,0.0589368971558128
"data/en_by_emotion/3_tokens_1-gram.txt",52000,6.30891211266021,60000,0.0294972974441525
"data/en_by_emotion/3_tokens_1-gram.txt",56000,6.30676998520676,80000,0.0329486152992491
"data/en_by_emotion/3_tokens_1-gram.txt",60000,6.29864082155071,1e+05,0.0216796264687857
"data/en_by_emotion/3_tokens_1-gram.txt",64000,6.28504121383844,20000,0.106775686332853
"data/en_by_emotion/3_tokens_1-gram.txt",68000,6.26686587380842,40000,0.0589368971558128
"data/en_by_emotion/3_tokens_1-gram.txt",72000,6.24177209116979,60000,0.0294972974441525
"data/en_by_emotion/3_tokens_1-gram.txt",76000,6.22582352385415,80000,0.0329486152992491
"data/en_by_emotion/3_tokens_1-gram.txt",80000,6.2015724275927,1e+05,0.0216796264687857
"data/en_by_emotion/3_tokens_1-gram.txt",84000,6.18383692861869,20000,0.106775686332853
"data/en_by_emotion/3_tokens_1-gram.txt",88000,6.17058761755959,40000,0.0589368971558128
"data/en_by_emotion/3_tokens_1-gram.txt",92000,6.15861679678116,60000,0.0294972974441525
"data/en_by_emotion/3_tokens_1-gram.txt",96000,6.14049149562994,80000,0.0329486152992491
"data/en_by_emotion/3_tokens_1-gram.txt",1e+05,6.13053854798228,1e+05,0.0216796264687857
