"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/fr_by_timestamp/2023-06-02_tokens_1-gram.txt",4000,7.18619878146775,20000,0.177964300571158
"data/fr_by_timestamp/2023-06-02_tokens_1-gram.txt",8000,7.54557597068511,40000,0.0831573940193466
"data/fr_by_timestamp/2023-06-02_tokens_1-gram.txt",12000,7.64777520923336,60000,0.0443515824927293
"data/fr_by_timestamp/2023-06-02_tokens_1-gram.txt",16000,7.55922583807381,80000,0.0326982431500643
"data/fr_by_timestamp/2023-06-02_tokens_1-gram.txt",20000,7.53117894177559,1e+05,0.0211044243255143
"data/fr_by_timestamp/2023-06-02_tokens_1-gram.txt",24000,7.5197259965579,20000,0.177964300571158
"data/fr_by_timestamp/2023-06-02_tokens_1-gram.txt",28000,7.52943129806531,40000,0.0831573940193466
"data/fr_by_timestamp/2023-06-02_tokens_1-gram.txt",32000,7.43751733178667,60000,0.0443515824927293
"data/fr_by_timestamp/2023-06-02_tokens_1-gram.txt",36000,7.38561322713237,80000,0.0326982431500643
"data/fr_by_timestamp/2023-06-02_tokens_1-gram.txt",40000,7.33819474767574,1e+05,0.0211044243255143
"data/fr_by_timestamp/2023-06-02_tokens_1-gram.txt",44000,7.35034153917594,20000,0.177964300571158
"data/fr_by_timestamp/2023-06-02_tokens_1-gram.txt",48000,7.29552192503313,40000,0.0831573940193466
"data/fr_by_timestamp/2023-06-02_tokens_1-gram.txt",52000,7.25387107187153,60000,0.0443515824927293
"data/fr_by_timestamp/2023-06-02_tokens_1-gram.txt",56000,7.24205334413521,80000,0.0326982431500643
"data/fr_by_timestamp/2023-06-02_tokens_1-gram.txt",60000,7.25639104246002,1e+05,0.0211044243255143
"data/fr_by_timestamp/2023-06-02_tokens_1-gram.txt",64000,7.22150008475099,20000,0.177964300571158
"data/fr_by_timestamp/2023-06-02_tokens_1-gram.txt",68000,7.19187747106208,40000,0.0831573940193466
"data/fr_by_timestamp/2023-06-02_tokens_1-gram.txt",72000,7.17069045711217,60000,0.0443515824927293
"data/fr_by_timestamp/2023-06-02_tokens_1-gram.txt",76000,7.15579550558425,80000,0.0326982431500643
"data/fr_by_timestamp/2023-06-02_tokens_1-gram.txt",80000,7.1370142924479,1e+05,0.0211044243255143
"data/fr_by_timestamp/2023-06-02_tokens_1-gram.txt",84000,7.14009470994106,20000,0.177964300571158
"data/fr_by_timestamp/2023-06-02_tokens_1-gram.txt",88000,7.13186220475014,40000,0.0831573940193466
"data/fr_by_timestamp/2023-06-02_tokens_1-gram.txt",92000,7.12793097161382,60000,0.0443515824927293
"data/fr_by_timestamp/2023-06-02_tokens_1-gram.txt",96000,7.10048177795385,80000,0.0326982431500643
"data/fr_by_timestamp/2023-06-02_tokens_1-gram.txt",1e+05,7.0916083314457,1e+05,0.0211044243255143
