"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/en_by_timestamp/2023-06-04_tokens_1-gram.txt",4000,3.59373881316908,20000,0.731893798120932
"data/en_by_timestamp/2023-06-04_tokens_1-gram.txt",8000,4.4863589253565,40000,0.0777407954910448
"data/en_by_timestamp/2023-06-04_tokens_1-gram.txt",12000,4.99550844232305,60000,0.0433020995413853
"data/en_by_timestamp/2023-06-04_tokens_1-gram.txt",16000,5.2111815223361,80000,0.0777585686867552
"data/en_by_timestamp/2023-06-04_tokens_1-gram.txt",20000,5.43079000267049,1e+05,0.0116560850286381
"data/en_by_timestamp/2023-06-04_tokens_1-gram.txt",24000,5.5769464159854,20000,0.731893798120932
"data/en_by_timestamp/2023-06-04_tokens_1-gram.txt",28000,5.64770159711261,40000,0.0777407954910448
"data/en_by_timestamp/2023-06-04_tokens_1-gram.txt",32000,5.66539526114945,60000,0.0433020995413853
"data/en_by_timestamp/2023-06-04_tokens_1-gram.txt",36000,5.72973767209498,80000,0.0777585686867552
"data/en_by_timestamp/2023-06-04_tokens_1-gram.txt",40000,5.77911813712994,1e+05,0.0116560850286381
"data/en_by_timestamp/2023-06-04_tokens_1-gram.txt",44000,5.8318249399978,20000,0.731893798120932
"data/en_by_timestamp/2023-06-04_tokens_1-gram.txt",48000,5.8300359098385,40000,0.0777407954910448
"data/en_by_timestamp/2023-06-04_tokens_1-gram.txt",52000,5.87836312173252,60000,0.0433020995413853
"data/en_by_timestamp/2023-06-04_tokens_1-gram.txt",56000,5.92921703353576,80000,0.0777585686867552
"data/en_by_timestamp/2023-06-04_tokens_1-gram.txt",60000,5.9008471482952,1e+05,0.0116560850286381
"data/en_by_timestamp/2023-06-04_tokens_1-gram.txt",64000,5.86307730087774,20000,0.731893798120932
"data/en_by_timestamp/2023-06-04_tokens_1-gram.txt",68000,5.9444537569721,40000,0.0777407954910448
"data/en_by_timestamp/2023-06-04_tokens_1-gram.txt",72000,6.00916673305315,60000,0.0433020995413853
"data/en_by_timestamp/2023-06-04_tokens_1-gram.txt",76000,6.0398892993048,80000,0.0777585686867552
"data/en_by_timestamp/2023-06-04_tokens_1-gram.txt",80000,6.04943305403441,1e+05,0.0116560850286381
"data/en_by_timestamp/2023-06-04_tokens_1-gram.txt",84000,6.04598904748048,20000,0.731893798120932
"data/en_by_timestamp/2023-06-04_tokens_1-gram.txt",88000,6.03614329297134,40000,0.0777407954910448
"data/en_by_timestamp/2023-06-04_tokens_1-gram.txt",92000,6.03146343847015,60000,0.0433020995413853
"data/en_by_timestamp/2023-06-04_tokens_1-gram.txt",96000,6.01978055398784,80000,0.0777585686867552
"data/en_by_timestamp/2023-06-04_tokens_1-gram.txt",1e+05,6.01800538924411,1e+05,0.0116560850286381
