"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/en_by_topic/14_tokens_1-gram.txt",4000,5.96806236066455,20000,0.548113263573129
"data/en_by_topic/14_tokens_1-gram.txt",8000,5.30644241019954,40000,0.192300897378014
"data/en_by_topic/14_tokens_1-gram.txt",12000,5.15054548747868,60000,0.0966462085089219
"data/en_by_topic/14_tokens_1-gram.txt",16000,5.01825456504145,80000,0.0380111210169784
"data/en_by_topic/14_tokens_1-gram.txt",20000,4.44673790029865,1e+05,0.0213252155679308
"data/en_by_topic/14_tokens_1-gram.txt",24000,4.34907546068863,20000,0.548113263573129
"data/en_by_topic/14_tokens_1-gram.txt",28000,4.4996733750623,40000,0.192300897378014
"data/en_by_topic/14_tokens_1-gram.txt",32000,4.66089908007233,60000,0.0966462085089219
"data/en_by_topic/14_tokens_1-gram.txt",36000,4.77592710031031,80000,0.0380111210169784
"data/en_by_topic/14_tokens_1-gram.txt",40000,4.80458951698135,1e+05,0.0213252155679308
"data/en_by_topic/14_tokens_1-gram.txt",44000,4.87885774409439,20000,0.548113263573129
"data/en_by_topic/14_tokens_1-gram.txt",48000,4.97477978697358,40000,0.192300897378014
"data/en_by_topic/14_tokens_1-gram.txt",52000,5.01585331182191,60000,0.0966462085089219
"data/en_by_topic/14_tokens_1-gram.txt",56000,5.05911936795194,80000,0.0380111210169784
"data/en_by_topic/14_tokens_1-gram.txt",60000,5.13859004622565,1e+05,0.0213252155679308
"data/en_by_topic/14_tokens_1-gram.txt",64000,5.16630099820278,20000,0.548113263573129
"data/en_by_topic/14_tokens_1-gram.txt",68000,5.11210332319338,40000,0.192300897378014
"data/en_by_topic/14_tokens_1-gram.txt",72000,5.10377836462119,60000,0.0966462085089219
"data/en_by_topic/14_tokens_1-gram.txt",76000,5.13767772210108,80000,0.0380111210169784
"data/en_by_topic/14_tokens_1-gram.txt",80000,5.19510736044823,1e+05,0.0213252155679308
"data/en_by_topic/14_tokens_1-gram.txt",84000,5.2281049773486,20000,0.548113263573129
"data/en_by_topic/14_tokens_1-gram.txt",88000,5.19729486706148,40000,0.192300897378014
"data/en_by_topic/14_tokens_1-gram.txt",92000,5.19633480500452,60000,0.0966462085089219
"data/en_by_topic/14_tokens_1-gram.txt",96000,5.17792382821202,80000,0.0380111210169784
"data/en_by_topic/14_tokens_1-gram.txt",1e+05,5.17439281685692,1e+05,0.0213252155679308
