"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_es/2020-05-26_tokens_1-gram.txt",4000,6.86287815747163,20000,0.150946670530454
"data/covid-clean/2020_by_es/2020-05-26_tokens_1-gram.txt",8000,6.87801297344071,40000,0.0132243588061906
"data/covid-clean/2020_by_es/2020-05-26_tokens_1-gram.txt",12000,7.0575304488566,60000,0.0152354926101882
"data/covid-clean/2020_by_es/2020-05-26_tokens_1-gram.txt",16000,7.09527665618214,80000,0.0246059241419875
"data/covid-clean/2020_by_es/2020-05-26_tokens_1-gram.txt",20000,7.21810286189501,1e+05,0.0082794112052256
"data/covid-clean/2020_by_es/2020-05-26_tokens_1-gram.txt",24000,7.21373221757221,20000,0.150946670530454
"data/covid-clean/2020_by_es/2020-05-26_tokens_1-gram.txt",28000,7.22497718459649,40000,0.0132243588061906
"data/covid-clean/2020_by_es/2020-05-26_tokens_1-gram.txt",32000,7.21987292949411,60000,0.0152354926101882
"data/covid-clean/2020_by_es/2020-05-26_tokens_1-gram.txt",36000,7.19065607271005,80000,0.0246059241419875
"data/covid-clean/2020_by_es/2020-05-26_tokens_1-gram.txt",40000,7.20860758712438,1e+05,0.0082794112052256
"data/covid-clean/2020_by_es/2020-05-26_tokens_1-gram.txt",44000,7.20664800717891,20000,0.150946670530454
"data/covid-clean/2020_by_es/2020-05-26_tokens_1-gram.txt",48000,7.22069039185054,40000,0.0132243588061906
"data/covid-clean/2020_by_es/2020-05-26_tokens_1-gram.txt",52000,7.22889093338987,60000,0.0152354926101882
"data/covid-clean/2020_by_es/2020-05-26_tokens_1-gram.txt",56000,7.24729912279835,80000,0.0246059241419875
"data/covid-clean/2020_by_es/2020-05-26_tokens_1-gram.txt",60000,7.21694939051945,1e+05,0.0082794112052256
"data/covid-clean/2020_by_es/2020-05-26_tokens_1-gram.txt",64000,7.1985483583031,20000,0.150946670530454
"data/covid-clean/2020_by_es/2020-05-26_tokens_1-gram.txt",68000,7.21427716205536,40000,0.0132243588061906
"data/covid-clean/2020_by_es/2020-05-26_tokens_1-gram.txt",72000,7.16760874363999,60000,0.0152354926101882
"data/covid-clean/2020_by_es/2020-05-26_tokens_1-gram.txt",76000,7.16359887457857,80000,0.0246059241419875
"data/covid-clean/2020_by_es/2020-05-26_tokens_1-gram.txt",80000,7.15806418049392,1e+05,0.0082794112052256
"data/covid-clean/2020_by_es/2020-05-26_tokens_1-gram.txt",84000,7.15748941954703,20000,0.150946670530454
"data/covid-clean/2020_by_es/2020-05-26_tokens_1-gram.txt",88000,7.1553607867637,40000,0.0132243588061906
"data/covid-clean/2020_by_es/2020-05-26_tokens_1-gram.txt",92000,7.15265810446996,60000,0.0152354926101882
"data/covid-clean/2020_by_es/2020-05-26_tokens_1-gram.txt",96000,7.15288076685592,80000,0.0246059241419875
"data/covid-clean/2020_by_es/2020-05-26_tokens_1-gram.txt",1e+05,7.13662018793115,1e+05,0.0082794112052256
