"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/es_by_emotion/2_tokens_1-gram.txt",4000,6.63460439635803,20000,0.150758633212206
"data/es_by_emotion/2_tokens_1-gram.txt",8000,6.94458579848179,40000,0.0870977101475504
"data/es_by_emotion/2_tokens_1-gram.txt",12000,7.0010950395939,60000,0.0299058629957947
"data/es_by_emotion/2_tokens_1-gram.txt",16000,6.99198847390287,80000,0.0428056974141871
"data/es_by_emotion/2_tokens_1-gram.txt",20000,6.89329903548518,1e+05,0.0505678342727098
"data/es_by_emotion/2_tokens_1-gram.txt",24000,6.82577133360746,20000,0.150758633212206
"data/es_by_emotion/2_tokens_1-gram.txt",28000,6.79707990637302,40000,0.0870977101475504
"data/es_by_emotion/2_tokens_1-gram.txt",32000,6.73886248224392,60000,0.0299058629957947
"data/es_by_emotion/2_tokens_1-gram.txt",36000,6.68207841878887,80000,0.0428056974141871
"data/es_by_emotion/2_tokens_1-gram.txt",40000,6.61041446641116,1e+05,0.0505678342727098
"data/es_by_emotion/2_tokens_1-gram.txt",44000,6.57614837618152,20000,0.150758633212206
"data/es_by_emotion/2_tokens_1-gram.txt",48000,6.57418147997127,40000,0.0870977101475504
"data/es_by_emotion/2_tokens_1-gram.txt",52000,6.54450494923701,60000,0.0299058629957947
"data/es_by_emotion/2_tokens_1-gram.txt",56000,6.52568809277177,80000,0.0428056974141871
"data/es_by_emotion/2_tokens_1-gram.txt",60000,6.50778896262718,1e+05,0.0505678342727098
"data/es_by_emotion/2_tokens_1-gram.txt",64000,6.50370849154104,20000,0.150758633212206
"data/es_by_emotion/2_tokens_1-gram.txt",68000,6.49175009687161,40000,0.0870977101475504
"data/es_by_emotion/2_tokens_1-gram.txt",72000,6.46759447904753,60000,0.0299058629957947
"data/es_by_emotion/2_tokens_1-gram.txt",76000,6.42481081874498,80000,0.0428056974141871
"data/es_by_emotion/2_tokens_1-gram.txt",80000,6.40407273411584,1e+05,0.0505678342727098
"data/es_by_emotion/2_tokens_1-gram.txt",84000,6.36674223718945,20000,0.150758633212206
"data/es_by_emotion/2_tokens_1-gram.txt",88000,6.3255483158428,40000,0.0870977101475504
"data/es_by_emotion/2_tokens_1-gram.txt",92000,6.28671986876201,60000,0.0299058629957947
"data/es_by_emotion/2_tokens_1-gram.txt",96000,6.26185428131887,80000,0.0428056974141871
"data/es_by_emotion/2_tokens_1-gram.txt",1e+05,6.24033051885029,1e+05,0.0505678342727098
