"file","method","entropy"
"data/es_by_offensive/0_tokens_1-gram.txt","ML",8.24524023247861
"data/es_by_offensive/0_tokens_1-gram.txt","MM",8.25376571212394
"data/es_by_offensive/0_tokens_1-gram.txt","Laplace",8.36930313849245
"data/es_by_offensive/0_tokens_1-gram.txt","CS",8.28679647938349
"data/es_by_offensive/0_tokens_1-gram.txt","shrink",8.24548392958903
"data/es_by_offensive/0_tokens_1-gram.txt","Jeffreys",8.30844080768772
"data/es_by_offensive/0_tokens_1-gram.txt","SG",8.24524539814415
"data/es_by_offensive/0_tokens_1-gram.txt","minimax",8.25273283713945
