"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/en_by_emotion/1_tokens_1-gram.txt",4000,6.89889800290049,20000,0.616094673726979
"data/en_by_emotion/1_tokens_1-gram.txt",8000,6.19964501398958,40000,0.142543099214062
"data/en_by_emotion/1_tokens_1-gram.txt",12000,5.78043770457384,60000,0.0546690238999549
"data/en_by_emotion/1_tokens_1-gram.txt",16000,5.53261722604509,80000,0.0924906855712408
"data/en_by_emotion/1_tokens_1-gram.txt",20000,5.35614501301601,1e+05,0.141284116303819
"data/en_by_emotion/1_tokens_1-gram.txt",24000,5.33240420823288,20000,0.616094673726979
"data/en_by_emotion/1_tokens_1-gram.txt",28000,5.38901082391315,40000,0.142543099214062
"data/en_by_emotion/1_tokens_1-gram.txt",32000,5.60402992177496,60000,0.0546690238999549
"data/en_by_emotion/1_tokens_1-gram.txt",36000,5.6638552449217,80000,0.0924906855712408
"data/en_by_emotion/1_tokens_1-gram.txt",40000,5.56081766179135,1e+05,0.141284116303819
"data/en_by_emotion/1_tokens_1-gram.txt",44000,5.54391877083712,20000,0.616094673726979
"data/en_by_emotion/1_tokens_1-gram.txt",48000,5.52239444897982,40000,0.142543099214062
"data/en_by_emotion/1_tokens_1-gram.txt",52000,5.47844442154885,60000,0.0546690238999549
"data/en_by_emotion/1_tokens_1-gram.txt",56000,5.47723299215745,80000,0.0924906855712408
"data/en_by_emotion/1_tokens_1-gram.txt",60000,5.60955507223228,1e+05,0.141284116303819
"data/en_by_emotion/1_tokens_1-gram.txt",64000,5.6951994638288,20000,0.616094673726979
"data/en_by_emotion/1_tokens_1-gram.txt",68000,5.7940143831649,40000,0.142543099214062
"data/en_by_emotion/1_tokens_1-gram.txt",72000,5.87786417290088,60000,0.0546690238999549
"data/en_by_emotion/1_tokens_1-gram.txt",76000,5.9288884973799,80000,0.0924906855712408
"data/en_by_emotion/1_tokens_1-gram.txt",80000,5.88343116382793,1e+05,0.141284116303819
"data/en_by_emotion/1_tokens_1-gram.txt",84000,5.81818155753268,20000,0.616094673726979
"data/en_by_emotion/1_tokens_1-gram.txt",88000,5.70711175674028,40000,0.142543099214062
"data/en_by_emotion/1_tokens_1-gram.txt",92000,5.60304695808585,60000,0.0546690238999549
"data/en_by_emotion/1_tokens_1-gram.txt",96000,5.51240900473473,80000,0.0924906855712408
"data/en_by_emotion/1_tokens_1-gram.txt",1e+05,5.4745220532711,1e+05,0.141284116303819
