"file","method","entropy","mae","mse","sd","ci"
"data/books/bible_tokens_1-gram.txt","ML",8.6161094602922,0.014467606851193,0.000225641218060144,0.00406134401541833,"[8.59414780132392, 8.60993509320621]"
"data/books/bible_tokens_1-gram.txt","MM",8.62955351242516,0.016545268737088,0.000290100934060894,0.0040645071860048,"[8.60551265287174, 8.62131403999889]"
"data/books/bible_tokens_1-gram.txt","Laplace",8.77952717442049,0.0448551315008436,0.00202794186503485,0.00401500255693503,"[8.72740385792405, 8.74289583296352]"
"data/books/bible_tokens_1-gram.txt","CS",8.66577101238266,0.0283568552467488,0.00082003136723115,0.00401010437735231,"[8.63022401020402, 8.64572784184503]"
"data/books/bible_tokens_1-gram.txt","shrink",8.61664327540092,0.0144910926823767,0.000226328007164891,0.00406217337902657,"[8.5946574224411, 8.61044806404371]"
"data/books/bible_tokens_1-gram.txt","Jeffreys",8.69970124646074,0.0302593723952633,0.000931725906213856,0.00403222980879619,"[8.6620695732906, 8.67769746397896]"
"data/books/bible_tokens_1-gram.txt","SG",8.61611915552944,0.0144680424410045,0.000225653763230901,0.00406133669046614,"[8.59415707956531, 8.6099443370405]"
"data/books/bible_tokens_1-gram.txt","minimax",8.62552724449326,0.0148898766223113,0.000237981095668648,0.00405426198505115,"[8.60316127324479, 8.61891534683738]"
