"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_es/2020-07-12_tokens_1-gram.txt",4000,6.71595436292097,20000,0.150088825738456
"data/covid-clean/2020_by_es/2020-07-12_tokens_1-gram.txt",8000,6.964973202363,40000,0.0251707518028417
"data/covid-clean/2020_by_es/2020-07-12_tokens_1-gram.txt",12000,7.04808081715841,60000,0.0201960647481004
"data/covid-clean/2020_by_es/2020-07-12_tokens_1-gram.txt",16000,7.08112974840572,80000,0.00785737524564495
"data/covid-clean/2020_by_es/2020-07-12_tokens_1-gram.txt",20000,7.05448981233456,1e+05,0.0164358981161524
"data/covid-clean/2020_by_es/2020-07-12_tokens_1-gram.txt",24000,7.10455603815545,20000,0.150088825738456
"data/covid-clean/2020_by_es/2020-07-12_tokens_1-gram.txt",28000,7.16320740715958,40000,0.0251707518028417
"data/covid-clean/2020_by_es/2020-07-12_tokens_1-gram.txt",32000,7.11994186070211,60000,0.0201960647481004
"data/covid-clean/2020_by_es/2020-07-12_tokens_1-gram.txt",36000,7.09955102014036,80000,0.00785737524564495
"data/covid-clean/2020_by_es/2020-07-12_tokens_1-gram.txt",40000,7.11635166400916,1e+05,0.0164358981161524
"data/covid-clean/2020_by_es/2020-07-12_tokens_1-gram.txt",44000,7.12134048170748,20000,0.150088825738456
"data/covid-clean/2020_by_es/2020-07-12_tokens_1-gram.txt",48000,7.07262147197319,40000,0.0251707518028417
"data/covid-clean/2020_by_es/2020-07-12_tokens_1-gram.txt",52000,7.08496973925865,60000,0.0201960647481004
"data/covid-clean/2020_by_es/2020-07-12_tokens_1-gram.txt",56000,7.07223804083299,80000,0.00785737524564495
"data/covid-clean/2020_by_es/2020-07-12_tokens_1-gram.txt",60000,7.09349197059955,1e+05,0.0164358981161524
"data/covid-clean/2020_by_es/2020-07-12_tokens_1-gram.txt",64000,7.09442767498337,20000,0.150088825738456
"data/covid-clean/2020_by_es/2020-07-12_tokens_1-gram.txt",68000,7.10998756280941,40000,0.0251707518028417
"data/covid-clean/2020_by_es/2020-07-12_tokens_1-gram.txt",72000,7.1091987066456,60000,0.0201960647481004
"data/covid-clean/2020_by_es/2020-07-12_tokens_1-gram.txt",76000,7.10141620775592,80000,0.00785737524564495
"data/covid-clean/2020_by_es/2020-07-12_tokens_1-gram.txt",80000,7.11412610149939,1e+05,0.0164358981161524
"data/covid-clean/2020_by_es/2020-07-12_tokens_1-gram.txt",84000,7.0946391210403,20000,0.150088825738456
"data/covid-clean/2020_by_es/2020-07-12_tokens_1-gram.txt",88000,7.08300718507631,40000,0.0251707518028417
"data/covid-clean/2020_by_es/2020-07-12_tokens_1-gram.txt",92000,7.07681290325183,60000,0.0201960647481004
"data/covid-clean/2020_by_es/2020-07-12_tokens_1-gram.txt",96000,7.07208328985494,80000,0.00785737524564495
"data/covid-clean/2020_by_es/2020-07-12_tokens_1-gram.txt",1e+05,7.05011029472349,1e+05,0.0164358981161524
