"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/en_by_timestamp/2023-05-31_tokens_1-gram.txt",4000,5.34789853298527,20000,0.214391692619906
"data/en_by_timestamp/2023-05-31_tokens_1-gram.txt",8000,5.37760316546711,40000,0.198820219704296
"data/en_by_timestamp/2023-05-31_tokens_1-gram.txt",12000,5.27382370453407,60000,0.0984720307632314
"data/en_by_timestamp/2023-05-31_tokens_1-gram.txt",16000,4.96914406685613,80000,0.0240999723028212
"data/en_by_timestamp/2023-05-31_tokens_1-gram.txt",20000,4.92829134009242,1e+05,0.0248892696160203
"data/en_by_timestamp/2023-05-31_tokens_1-gram.txt",24000,4.95517225946304,20000,0.214391692619906
"data/en_by_timestamp/2023-05-31_tokens_1-gram.txt",28000,5.08844596068289,40000,0.198820219704296
"data/en_by_timestamp/2023-05-31_tokens_1-gram.txt",32000,5.21550030287732,60000,0.0984720307632314
"data/en_by_timestamp/2023-05-31_tokens_1-gram.txt",36000,5.32080161723563,80000,0.0240999723028212
"data/en_by_timestamp/2023-05-31_tokens_1-gram.txt",40000,5.46709897443058,1e+05,0.0248892696160203
"data/en_by_timestamp/2023-05-31_tokens_1-gram.txt",44000,5.51279867764227,20000,0.214391692619906
"data/en_by_timestamp/2023-05-31_tokens_1-gram.txt",48000,5.57795956890096,40000,0.198820219704296
"data/en_by_timestamp/2023-05-31_tokens_1-gram.txt",52000,5.67263424420462,60000,0.0984720307632314
"data/en_by_timestamp/2023-05-31_tokens_1-gram.txt",56000,5.72263061430801,80000,0.0240999723028212
"data/en_by_timestamp/2023-05-31_tokens_1-gram.txt",60000,5.74516409988543,1e+05,0.0248892696160203
"data/en_by_timestamp/2023-05-31_tokens_1-gram.txt",64000,5.81339644985686,20000,0.214391692619906
"data/en_by_timestamp/2023-05-31_tokens_1-gram.txt",68000,5.84640569549203,40000,0.198820219704296
"data/en_by_timestamp/2023-05-31_tokens_1-gram.txt",72000,5.84793440449957,60000,0.0984720307632314
"data/en_by_timestamp/2023-05-31_tokens_1-gram.txt",76000,5.8576964656969,80000,0.0240999723028212
"data/en_by_timestamp/2023-05-31_tokens_1-gram.txt",80000,5.88018016436525,1e+05,0.0248892696160203
"data/en_by_timestamp/2023-05-31_tokens_1-gram.txt",84000,5.90500136269816,20000,0.214391692619906
"data/en_by_timestamp/2023-05-31_tokens_1-gram.txt",88000,5.9282704366879,40000,0.198820219704296
"data/en_by_timestamp/2023-05-31_tokens_1-gram.txt",92000,5.94575212003331,60000,0.0984720307632314
"data/en_by_timestamp/2023-05-31_tokens_1-gram.txt",96000,5.94297943428152,80000,0.0240999723028212
"data/en_by_timestamp/2023-05-31_tokens_1-gram.txt",1e+05,5.9728444930351,1e+05,0.0248892696160203
