"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_fr/2021-11-22_tokens_1-gram.txt",4000,6.41427310319753,20000,0.051629724381539
"data/2021_by_fr/2021-11-22_tokens_1-gram.txt",8000,6.37635979373862,40000,0.0205589384420376
"data/2021_by_fr/2021-11-22_tokens_1-gram.txt",12000,6.4286305480575,60000,0.017764858756627
"data/2021_by_fr/2021-11-22_tokens_1-gram.txt",16000,6.512104693624,80000,0.00677051836003525
"data/2021_by_fr/2021-11-22_tokens_1-gram.txt",20000,6.4006869557739,1e+05,0.0275319327165301
"data/2021_by_fr/2021-11-22_tokens_1-gram.txt",24000,6.41979308388367,20000,0.051629724381539
"data/2021_by_fr/2021-11-22_tokens_1-gram.txt",28000,6.43646397251531,40000,0.0205589384420376
"data/2021_by_fr/2021-11-22_tokens_1-gram.txt",32000,6.47089746161599,60000,0.017764858756627
"data/2021_by_fr/2021-11-22_tokens_1-gram.txt",36000,6.43392660344572,80000,0.00677051836003525
"data/2021_by_fr/2021-11-22_tokens_1-gram.txt",40000,6.42160849534754,1e+05,0.0275319327165301
"data/2021_by_fr/2021-11-22_tokens_1-gram.txt",44000,6.42783178901273,20000,0.051629724381539
"data/2021_by_fr/2021-11-22_tokens_1-gram.txt",48000,6.47167068004042,40000,0.0205589384420376
"data/2021_by_fr/2021-11-22_tokens_1-gram.txt",52000,6.44705521868174,60000,0.017764858756627
"data/2021_by_fr/2021-11-22_tokens_1-gram.txt",56000,6.44996340880091,80000,0.00677051836003525
"data/2021_by_fr/2021-11-22_tokens_1-gram.txt",60000,6.42990576207313,1e+05,0.0275319327165301
"data/2021_by_fr/2021-11-22_tokens_1-gram.txt",64000,6.40863711596974,20000,0.051629724381539
"data/2021_by_fr/2021-11-22_tokens_1-gram.txt",68000,6.3945749929182,40000,0.0205589384420376
"data/2021_by_fr/2021-11-22_tokens_1-gram.txt",72000,6.39926216968272,60000,0.017764858756627
"data/2021_by_fr/2021-11-22_tokens_1-gram.txt",76000,6.40156933787153,80000,0.00677051836003525
"data/2021_by_fr/2021-11-22_tokens_1-gram.txt",80000,6.41103647734183,1e+05,0.0275319327165301
"data/2021_by_fr/2021-11-22_tokens_1-gram.txt",84000,6.40562265381647,20000,0.051629724381539
"data/2021_by_fr/2021-11-22_tokens_1-gram.txt",88000,6.35676565487159,40000,0.0205589384420376
"data/2021_by_fr/2021-11-22_tokens_1-gram.txt",92000,6.34678107449648,60000,0.017764858756627
"data/2021_by_fr/2021-11-22_tokens_1-gram.txt",96000,6.34168974546581,80000,0.00677051836003525
"data/2021_by_fr/2021-11-22_tokens_1-gram.txt",1e+05,6.33874562221302,1e+05,0.0275319327165301
