"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/fr_by_topic/12_tokens_1-gram.txt",4000,6.43518704381864,20000,0.09885076302197
"data/fr_by_topic/12_tokens_1-gram.txt",8000,6.43942614639584,40000,0.0780490773617684
"data/fr_by_topic/12_tokens_1-gram.txt",12000,6.50301037510174,60000,0.0563041024202369
"data/fr_by_topic/12_tokens_1-gram.txt",16000,6.6118779618502,80000,0.0131941872958661
"data/fr_by_topic/12_tokens_1-gram.txt",20000,6.65033696253832,1e+05,0.0242328477079195
"data/fr_by_topic/12_tokens_1-gram.txt",24000,6.74740529745446,20000,0.09885076302197
"data/fr_by_topic/12_tokens_1-gram.txt",28000,6.79714890488322,40000,0.0780490773617684
"data/fr_by_topic/12_tokens_1-gram.txt",32000,6.87320728649228,60000,0.0563041024202369
"data/fr_by_topic/12_tokens_1-gram.txt",36000,6.91385473392446,80000,0.0131941872958661
"data/fr_by_topic/12_tokens_1-gram.txt",40000,6.93037714632993,1e+05,0.0242328477079195
"data/fr_by_topic/12_tokens_1-gram.txt",44000,6.8905069733954,20000,0.09885076302197
"data/fr_by_topic/12_tokens_1-gram.txt",48000,6.86384280938391,40000,0.0780490773617684
"data/fr_by_topic/12_tokens_1-gram.txt",52000,6.79408955255034,60000,0.0563041024202369
"data/fr_by_topic/12_tokens_1-gram.txt",56000,6.76188926322144,80000,0.0131941872958661
"data/fr_by_topic/12_tokens_1-gram.txt",60000,6.77797205084391,1e+05,0.0242328477079195
"data/fr_by_topic/12_tokens_1-gram.txt",64000,6.75955584604869,20000,0.09885076302197
"data/fr_by_topic/12_tokens_1-gram.txt",68000,6.72667182457249,40000,0.0780490773617684
"data/fr_by_topic/12_tokens_1-gram.txt",72000,6.73037918235173,60000,0.0563041024202369
"data/fr_by_topic/12_tokens_1-gram.txt",76000,6.73140905136908,80000,0.0131941872958661
"data/fr_by_topic/12_tokens_1-gram.txt",80000,6.73430790364776,1e+05,0.0242328477079195
"data/fr_by_topic/12_tokens_1-gram.txt",84000,6.72337827343921,20000,0.09885076302197
"data/fr_by_topic/12_tokens_1-gram.txt",88000,6.68618990955275,40000,0.0780490773617684
"data/fr_by_topic/12_tokens_1-gram.txt",92000,6.65531109575266,60000,0.0563041024202369
"data/fr_by_topic/12_tokens_1-gram.txt",96000,6.68375175913661,80000,0.0131941872958661
"data/fr_by_topic/12_tokens_1-gram.txt",1e+05,6.69073729126389,1e+05,0.0242328477079195
