"file","method","entropy"
"data/en_by_emotion/8_tokens_1-gram.txt","ML",10.3831259630124
"data/en_by_emotion/8_tokens_1-gram.txt","MM",10.3975577502452
"data/en_by_emotion/8_tokens_1-gram.txt","Laplace",10.6175892065777
"data/en_by_emotion/8_tokens_1-gram.txt","CS",10.4670090158452
"data/en_by_emotion/8_tokens_1-gram.txt","shrink",10.3832519711642
"data/en_by_emotion/8_tokens_1-gram.txt","Jeffreys",10.5032639828163
"data/en_by_emotion/8_tokens_1-gram.txt","SG",10.383126817376
"data/en_by_emotion/8_tokens_1-gram.txt","minimax",10.3863718830208
