"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_fr/2020-04-22_tokens_1-gram.txt",4000,6.62643764201649,20000,0.224221704420712
"data/covid-clean/2020_by_fr/2020-04-22_tokens_1-gram.txt",8000,6.99242445909358,40000,0.0071703614435813
"data/covid-clean/2020_by_fr/2020-04-22_tokens_1-gram.txt",12000,7.14517829713974,60000,0.030922775498751
"data/covid-clean/2020_by_fr/2020-04-22_tokens_1-gram.txt",16000,7.1292716993919,80000,0.00943435178202518
"data/covid-clean/2020_by_fr/2020-04-22_tokens_1-gram.txt",20000,7.15551245608076,1e+05,0.011165566011811
"data/covid-clean/2020_by_fr/2020-04-22_tokens_1-gram.txt",24000,7.17808250409297,20000,0.224221704420712
"data/covid-clean/2020_by_fr/2020-04-22_tokens_1-gram.txt",28000,7.16151811537093,40000,0.0071703614435813
"data/covid-clean/2020_by_fr/2020-04-22_tokens_1-gram.txt",32000,7.17290427424762,60000,0.030922775498751
"data/covid-clean/2020_by_fr/2020-04-22_tokens_1-gram.txt",36000,7.17035979554901,80000,0.00943435178202518
"data/covid-clean/2020_by_fr/2020-04-22_tokens_1-gram.txt",40000,7.179510662284,1e+05,0.011165566011811
"data/covid-clean/2020_by_fr/2020-04-22_tokens_1-gram.txt",44000,7.22352990746899,20000,0.224221704420712
"data/covid-clean/2020_by_fr/2020-04-22_tokens_1-gram.txt",48000,7.19604375892572,40000,0.0071703614435813
"data/covid-clean/2020_by_fr/2020-04-22_tokens_1-gram.txt",52000,7.17316839512242,60000,0.030922775498751
"data/covid-clean/2020_by_fr/2020-04-22_tokens_1-gram.txt",56000,7.15551678159168,80000,0.00943435178202518
"data/covid-clean/2020_by_fr/2020-04-22_tokens_1-gram.txt",60000,7.14791501604517,1e+05,0.011165566011811
"data/covid-clean/2020_by_fr/2020-04-22_tokens_1-gram.txt",64000,7.14914489881844,20000,0.224221704420712
"data/covid-clean/2020_by_fr/2020-04-22_tokens_1-gram.txt",68000,7.16062027220734,40000,0.0071703614435813
"data/covid-clean/2020_by_fr/2020-04-22_tokens_1-gram.txt",72000,7.16220997085957,60000,0.030922775498751
"data/covid-clean/2020_by_fr/2020-04-22_tokens_1-gram.txt",76000,7.14763247910181,80000,0.00943435178202518
"data/covid-clean/2020_by_fr/2020-04-22_tokens_1-gram.txt",80000,7.13973892602936,1e+05,0.011165566011811
"data/covid-clean/2020_by_fr/2020-04-22_tokens_1-gram.txt",84000,7.15185230704528,20000,0.224221704420712
"data/covid-clean/2020_by_fr/2020-04-22_tokens_1-gram.txt",88000,7.14225480429687,40000,0.0071703614435813
"data/covid-clean/2020_by_fr/2020-04-22_tokens_1-gram.txt",92000,7.13708245050625,60000,0.030922775498751
"data/covid-clean/2020_by_fr/2020-04-22_tokens_1-gram.txt",96000,7.13525898793824,80000,0.00943435178202518
"data/covid-clean/2020_by_fr/2020-04-22_tokens_1-gram.txt",1e+05,7.12122449440875,1e+05,0.011165566011811
