"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/en_by_timestamp/2023-06-11_tokens_1-gram.txt",4000,6.47421758399512,20000,0.258576960491272
"data/en_by_timestamp/2023-06-11_tokens_1-gram.txt",8000,6.61802534894631,40000,0.255894213754859
"data/en_by_timestamp/2023-06-11_tokens_1-gram.txt",12000,6.93988625836104,60000,0.204581638933362
"data/en_by_timestamp/2023-06-11_tokens_1-gram.txt",16000,6.98728691250491,80000,0.0703272345767272
"data/en_by_timestamp/2023-06-11_tokens_1-gram.txt",20000,7.07443833564313,1e+05,0.0299342616545034
"data/en_by_timestamp/2023-06-11_tokens_1-gram.txt",24000,6.97718109066214,20000,0.258576960491272
"data/en_by_timestamp/2023-06-11_tokens_1-gram.txt",28000,6.86376749925303,40000,0.255894213754859
"data/en_by_timestamp/2023-06-11_tokens_1-gram.txt",32000,6.71375442057421,60000,0.204581638933362
"data/en_by_timestamp/2023-06-11_tokens_1-gram.txt",36000,6.50059849242173,80000,0.0703272345767272
"data/en_by_timestamp/2023-06-11_tokens_1-gram.txt",40000,6.35360773115057,1e+05,0.0299342616545034
"data/en_by_timestamp/2023-06-11_tokens_1-gram.txt",44000,6.16151658399218,20000,0.258576960491272
"data/en_by_timestamp/2023-06-11_tokens_1-gram.txt",48000,5.99536351220836,40000,0.255894213754859
"data/en_by_timestamp/2023-06-11_tokens_1-gram.txt",52000,5.8539511819614,60000,0.204581638933362
"data/en_by_timestamp/2023-06-11_tokens_1-gram.txt",56000,5.73100223722419,80000,0.0703272345767272
"data/en_by_timestamp/2023-06-11_tokens_1-gram.txt",60000,5.6520022229628,1e+05,0.0299342616545034
"data/en_by_timestamp/2023-06-11_tokens_1-gram.txt",64000,5.60607767392677,20000,0.258576960491272
"data/en_by_timestamp/2023-06-11_tokens_1-gram.txt",68000,5.5783877477474,40000,0.255894213754859
"data/en_by_timestamp/2023-06-11_tokens_1-gram.txt",72000,5.55142816061913,60000,0.204581638933362
"data/en_by_timestamp/2023-06-11_tokens_1-gram.txt",76000,5.4954102805811,80000,0.0703272345767272
"data/en_by_timestamp/2023-06-11_tokens_1-gram.txt",80000,5.42988058769364,1e+05,0.0299342616545034
"data/en_by_timestamp/2023-06-11_tokens_1-gram.txt",84000,5.40079142804083,20000,0.258576960491272
"data/en_by_timestamp/2023-06-11_tokens_1-gram.txt",88000,5.371237645025,40000,0.255894213754859
"data/en_by_timestamp/2023-06-11_tokens_1-gram.txt",92000,5.33233057879345,60000,0.204581638933362
"data/en_by_timestamp/2023-06-11_tokens_1-gram.txt",96000,5.33453321420631,80000,0.0703272345767272
"data/en_by_timestamp/2023-06-11_tokens_1-gram.txt",1e+05,5.33792392743101,1e+05,0.0299342616545034
