"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/es_by_timestamp/2023-06-01_tokens_1-gram.txt",4000,7.07183154870908,20000,0.123498934250578
"data/es_by_timestamp/2023-06-01_tokens_1-gram.txt",8000,7.28970783341307,40000,0.0205261650202599
"data/es_by_timestamp/2023-06-01_tokens_1-gram.txt",12000,7.3568313648682,60000,0.0107534120156574
"data/es_by_timestamp/2023-06-01_tokens_1-gram.txt",16000,7.38135417644257,80000,0.0224649451181883
"data/es_by_timestamp/2023-06-01_tokens_1-gram.txt",20000,7.31832827675808,1e+05,0.020940663224312
"data/es_by_timestamp/2023-06-01_tokens_1-gram.txt",24000,7.32802772284363,20000,0.123498934250578
"data/es_by_timestamp/2023-06-01_tokens_1-gram.txt",28000,7.38085775963727,40000,0.0205261650202599
"data/es_by_timestamp/2023-06-01_tokens_1-gram.txt",32000,7.37196937754508,60000,0.0107534120156574
"data/es_by_timestamp/2023-06-01_tokens_1-gram.txt",36000,7.36831704950614,80000,0.0224649451181883
"data/es_by_timestamp/2023-06-01_tokens_1-gram.txt",40000,7.35552791752391,1e+05,0.020940663224312
"data/es_by_timestamp/2023-06-01_tokens_1-gram.txt",44000,7.34806868474628,20000,0.123498934250578
"data/es_by_timestamp/2023-06-01_tokens_1-gram.txt",48000,7.33012675247611,40000,0.0205261650202599
"data/es_by_timestamp/2023-06-01_tokens_1-gram.txt",52000,7.31796935469667,60000,0.0107534120156574
"data/es_by_timestamp/2023-06-01_tokens_1-gram.txt",56000,7.33417174932505,80000,0.0224649451181883
"data/es_by_timestamp/2023-06-01_tokens_1-gram.txt",60000,7.33346529054736,1e+05,0.020940663224312
"data/es_by_timestamp/2023-06-01_tokens_1-gram.txt",64000,7.33113180327824,20000,0.123498934250578
"data/es_by_timestamp/2023-06-01_tokens_1-gram.txt",68000,7.31567740422561,40000,0.0205261650202599
"data/es_by_timestamp/2023-06-01_tokens_1-gram.txt",72000,7.29937115902193,60000,0.0107534120156574
"data/es_by_timestamp/2023-06-01_tokens_1-gram.txt",76000,7.29096718463318,80000,0.0224649451181883
"data/es_by_timestamp/2023-06-01_tokens_1-gram.txt",80000,7.27277108978917,1e+05,0.020940663224312
"data/es_by_timestamp/2023-06-01_tokens_1-gram.txt",84000,7.25511485289366,20000,0.123498934250578
"data/es_by_timestamp/2023-06-01_tokens_1-gram.txt",88000,7.24885093001569,40000,0.0205261650202599
"data/es_by_timestamp/2023-06-01_tokens_1-gram.txt",92000,7.23407946001801,60000,0.0107534120156574
"data/es_by_timestamp/2023-06-01_tokens_1-gram.txt",96000,7.21723229037288,80000,0.0224649451181883
"data/es_by_timestamp/2023-06-01_tokens_1-gram.txt",1e+05,7.20528951245322,1e+05,0.020940663224312
